player,location,team,opponent,team_score,opponent_score,win,game_id,PCA1_1,PCA2_1,PCA2_2,PCA2_3,PCA2_4,PCA3_1,PCA3_2,PCA3_3,PCA4_1,PCA4_2,PCA5_1,PCA6_1,PCA6_2,PCA6_3
Reggie Jackson,Away,DEN,BRK,122,117,1,206e70fb-48f1-4ecd-beca-d324a220cca7,0.7863076436097904,1.1345268187088577,-0.5980276271902384,-0.7519113241068062,1.4184169254174317,-0.527819925315093,-0.5667490321686179,-0.7049017392642989,-0.6180838659628314,0.1970073704422516,-1.2041518504187765,0.7738557402310906,-3.095421337857881,-0.11024980278961596
Julian Strawther,Away,DEN,BRK,122,117,1,206e70fb-48f1-4ecd-beca-d324a220cca7,-1.046920812682612,-0.7898627696852811,-0.8253006404476764,0.7795355102059001,-0.01869825101047578,0.8783018374754084,-0.843452023704141,0.4847645227695806,-2.10425939461426,1.4573656281597196,-1.2041518504187765,-0.13607011937032562,-2.9242906213901394,0.7919084484459518
Zeke Nnaji,Away,DEN,BRK,122,117,1,206e70fb-48f1-4ecd-beca-d324a220cca7,-1.5201265507031618,-1.2148047941060454,-0.07776715441144258,-0.08316678709177572,1.0005639458747704,1.8273806005191529,-1.1413825593043587,0.7144564381690525,0.2695511639729163,-1.3616078702243923,-1.2041518504187765,-0.5946480575148503,-1.3861186268663463,-0.2423422351303251
DeAndre Jordan,Away,DEN,BRK,122,117,1,206e70fb-48f1-4ecd-beca-d324a220cca7,-1.5929453436187397,-1.739247182831515,0.010097677348375038,-0.1541415876248048,-0.30083794122915997,-1.6765829698557866,-0.10959985843063257,-0.07113982099416323,2.8589170879573222,-2.3723512499474855,-1.2041518504187765,-0.8033626282566875,-0.8173581963012291,-0.6427491774967994
Justin Holiday,Away,DEN,BRK,122,117,1,206e70fb-48f1-4ecd-beca-d324a220cca7,-1.8973738237025823,-1.739247182831515,0.010097677348375038,-0.1541415876248048,-0.30083794122915997,-2.33442510567548,-0.12524147112659734,0.4599210276564779,-2.6648560434597863,-0.23951144567566177,-1.2041518504187765,-2.5085461074395017,0.7279403824174387,0.07005446168843027
Braxton Key,Away,DEN,BRK,122,117,1,206e70fb-48f1-4ecd-beca-d324a220cca7,-1.8973738237025823,-1.739247182831515,0.010097677348375038,-0.1541415876248048,-0.30083794122915997,-2.33442510567548,-0.12524147112659734,0.4599210276564779,-2.6648560434597863,-0.23951144567566177,-1.2041518504187765,-2.5085461074395017,0.7279403824174387,0.07005446168843027
Jalen Pickett,Away,DEN,BRK,122,117,1,206e70fb-48f1-4ecd-beca-d324a220cca7,-1.8973738237025823,-1.739247182831515,0.010097677348375038,-0.1541415876248048,-0.30083794122915997,-2.33442510567548,-0.12524147112659734,0.4599210276564779,-2.6648560434597863,-0.23951144567566177,-1.2041518504187765,-2.5085461074395017,0.7279403824174387,0.07005446168843027
Hunter Tyson,Away,DEN,BRK,122,117,1,206e70fb-48f1-4ecd-beca-d324a220cca7,-1.8973738237025823,-1.739247182831515,0.010097677348375038,-0.1541415876248048,-0.30083794122915997,-2.33442510567548,-0.12524147112659734,0.4599210276564779,-2.6648560434597863,-0.23951144567566177,-1.2041518504187765,-2.5085461074395017,0.7279403824174387,0.07005446168843027
Nikola JokiÄ,Away,DEN,CHO,102,95,1,4f78eb47-8d06-466f-a235-8a61e7fca0c5,1.4020953019731934,4.474176425174603,-0.6012775468262815,-0.7762840339936038,1.8376948809313467,2.7576568893887115,-0.10517417641997348,-0.4805040596644631,0.6924564247040564,-1.0730744749693901,1.176319149713428,1.7105204257494353,0.6358035557219748,0.39445748505233885
Jamal Murray,Away,DEN,CHO,102,95,1,4f78eb47-8d06-466f-a235-8a61e7fca0c5,3.185562818646367,2.0065982011645116,2.1235108002320517,-0.08580387398379241,-0.3717436429583224,3.2374201183578872,-1.6914024838220645,-0.6801727831889601,0.6667724328658676,0.076116135778474,1.1264670357982198,1.7616113974254766,0.346098410478084,-0.12654345949328513
Aaron Gordon,Away,DEN,CHO,102,95,1,4f78eb47-8d06-466f-a235-8a61e7fca0c5,0.2674596606437926,0.29152932663385966,-0.09374363045715531,0.9329141426653842,-0.17048723434182322,-0.20686510924362778,1.0274640119994314,1.1713870825481887,0.03030370654057035,-1.2634832214842253,2.6155528439457587,1.3942773395965131,0.11143066879135835,0.9177266063104335
Kentavious Caldwell-Pope,Away,DEN,CHO,102,95,1,4f78eb47-8d06-466f-a235-8a61e7fca0c5,-0.7376209817399418,0.04768248307346596,1.669868355056383,0.10393424126152087,0.2285403669963003,0.8817223444130889,4.7742136269158335,-1.3816261928006623,1.1187173975748397,1.3419553848382877,-1.2041518504187765,0.6787705559798408,0.8669731510538233,0.49809089150769237
Michael Porter Jr.,Away,DEN,CHO,102,95,1,4f78eb47-8d06-466f-a235-8a61e7fca0c5,4.25060587201354,0.0886326753631738,0.332655055431295,0.44552481360431184,0.6866820860353093,1.1800906704684768,1.8977539085425297,-0.5419606418686128,2.2608455811511137,0.7933600159069224,0.3117522369843887,1.6733123922170925,1.10634482770236,0.3055863463670445
Christian Braun,Away,DEN,CHO,102,95,1,4f78eb47-8d06-466f-a235-8a61e7fca0c5,0.718774402984452,-0.48335221809378176,-0.6139459595535873,0.13561955775987608,-0.13833233160395875,3.2653820351572325,2.0698876449817827,-0.02364126520228944,1.628123800998861,0.6738947826300584,2.066783412869582,0.5500662812874891,-0.3910003111563395,-1.2960285114440477
Peyton Watson,Away,DEN,CHO,102,95,1,4f78eb47-8d06-466f-a235-8a61e7fca0c5,-1.3580068685558015,0.31799154621458214,-0.34813294245226134,2.016203682302339,0.3812351091234954,0.24347208414862256,1.0241952891808497,-1.0473854336826873,0.2125177035413283,0.22162732991840023,-1.2041518504187765,-0.24662052132448736,-0.6988308437421461,0.04291599274827788
Julian Strawther,Away,DEN,CHO,102,95,1,4f78eb47-8d06-466f-a235-8a61e7fca0c5,1.3387460883689,-0.18196039078266898,0.5822777957214328,0.5020932960881925,-0.8252519799049962,-0.998954390919395,-0.22714036827453632,0.9902890940763251,0.7828388173885801,0.7341037659083604,-1.2041518504187765,0.801013184812279,-0.8163457153565735,-0.5489100586321051
Reggie Jackson,Away,DEN,CHO,102,95,1,4f78eb47-8d06-466f-a235-8a61e7fca0c5,-0.5240359538520358,2.384914363304629,-0.014746903139023593,0.0634713246704112,0.25932147479958584,-0.1159385858140452,-0.7905589831838756,-0.9099278999022301,-1.6688573112617566,0.44236152713331933,-1.2041518504187765,0.7155292132964728,-1.8952290614569869,0.9388650159869227
Zeke Nnaji,Away,DEN,CHO,102,95,1,4f78eb47-8d06-466f-a235-8a61e7fca0c5,-1.8245550307870044,1.8019773759861273,-2.8257747593114253,2.7242642754485984,0.8437594159112077,1.2749810897883849,3.920778989295106,1.9185523876794206,-2.3264501693085724,-0.34872308579311356,-1.2041518504187765,-0.4855079234608725,-1.4439753384716947,0.13533944591053504
Collin Gillespie,Away,DEN,CHO,102,95,1,4f78eb47-8d06-466f-a235-8a61e7fca0c5,-1.8973738237025823,-1.739247182831515,0.010097677348375038,-0.1541415876248048,-0.30083794122915997,-2.33442510567548,-0.12524147112659734,0.4599210276564779,-2.6648560434597863,-0.23951144567566177,-1.2041518504187765,-2.5085461074395017,0.7279403824174387,0.07005446168843027
Justin Holiday,Away,DEN,CHO,102,95,1,4f78eb47-8d06-466f-a235-8a61e7fca0c5,-1.8973738237025823,-1.739247182831515,0.010097677348375038,-0.1541415876248048,-0.30083794122915997,-2.33442510567548,-0.12524147112659734,0.4599210276564779,-2.6648560434597863,-0.23951144567566177,-1.2041518504187765,-2.5085461074395017,0.7279403824174387,0.07005446168843027
Jay Huff,Away,DEN,CHO,102,95,1,4f78eb47-8d06-466f-a235-8a61e7fca0c5,-1.8973738237025823,-1.739247182831515,0.010097677348375038,-0.1541415876248048,-0.30083794122915997,-2.33442510567548,-0.12524147112659734,0.4599210276564779,-2.6648560434597863,-0.23951144567566177,-1.2041518504187765,-2.5085461074395017,0.7279403824174387,0.07005446168843027
DeAndre Jordan,Away,DEN,CHO,102,95,1,4f78eb47-8d06-466f-a235-8a61e7fca0c5,-1.8973738237025823,-1.739247182831515,0.010097677348375038,-0.1541415876248048,-0.30083794122915997,-2.33442510567548,-0.12524147112659734,0.4599210276564779,-2.6648560434597863,-0.23951144567566177,-1.2041518504187765,-2.5085461074395017,0.7279403824174387,0.07005446168843027
Hunter Tyson,Away,DEN,CHO,102,95,1,4f78eb47-8d06-466f-a235-8a61e7fca0c5,-1.8973738237025823,-1.739247182831515,0.010097677348375038,-0.1541415876248048,-0.30083794122915997,-2.33442510567548,-0.12524147112659734,0.4599210276564779,-2.6648560434597863,-0.23951144567566177,-1.2041518504187765,-2.5085461074395017,0.7279403824174387,0.07005446168843027
Michael Porter Jr.,Home,DEN,GSW,120,114,1,99b59001-e800-4736-81e9-0dd3d3f4f10c,3.970962209940727,-1.196855587544544,-0.020634080522859848,-0.37056873889370806,0.23084551433253628,3.6256167107746187,3.840275673169999,-2.8588912693467377,1.1124705975115206,0.7143633048622158,-1.2041518504187765,2.0168589336756724,1.348001337313108,1.2529392613623762
Nikola JokiÄ,Home,DEN,GSW,120,114,1,99b59001-e800-4736-81e9-0dd3d3f4f10c,1.153132273203758,2.277464394988791,-1.1338483913416622,-0.8486512582011131,-0.46235194131777013,4.5375103650445725,-1.8652559889963696,0.5064954237381256,0.2404254178159879,-0.7490778460957636,11.200748552499926,2.2934648262622055,1.3149837241347266,0.830586428577126
Kentavious Caldwell-Pope,Home,DEN,GSW,120,114,1,99b59001-e800-4736-81e9-0dd3d3f4f10c,3.439795393547448,0.8769975271391728,1.6254630835123103,-0.7108308378567998,-0.10593652509499743,0.03942605407446224,-0.6305762647006059,0.017801611158376186,1.6662117676618295,1.105721333893794,-1.2041518504187765,1.5735370365429004,1.1147547710367414,0.502588252285579
Jamal Murray,Home,DEN,GSW,120,114,1,99b59001-e800-4736-81e9-0dd3d3f4f10c,3.9536248744981517,2.1666615069155055,0.7533100239939815,0.575796894208192,1.5892863450485513,0.543241642110442,-0.8141194714558191,-0.19736444990776605,1.7737320521953026,-0.008208755062394523,2.8992098770583263,2.1948171473102747,1.1925867447755627,0.703740034098327
Aaron Gordon,Home,DEN,GSW,120,114,1,99b59001-e800-4736-81e9-0dd3d3f4f10c,1.5374526375818358,1.2203347523572223,-0.16992533993851502,0.42356018866767514,0.17656485613175635,3.3653310969672656,-1.4263777288369612,1.4658612631919918,1.7629985303303888,-0.2545331787307808,0.8220591029121631,1.4365969099600653,0.7640425321915578,0.4701962659375473
Peyton Watson,Home,DEN,GSW,120,114,1,99b59001-e800-4736-81e9-0dd3d3f4f10c,-0.3603737087405214,0.42524063923543354,-1.4893123715740348,1.1832055008000777,0.16578882135366588,-1.7210986031067432,-0.11065831342509636,-0.035203372589232645,0.6765827952175838,0.6179781977738632,-1.2041518504187765,0.018439256039511208,-1.4169185708486376,-0.4926709650769856
Reggie Jackson,Home,DEN,GSW,120,114,1,99b59001-e800-4736-81e9-0dd3d3f4f10c,-1.6488470746545791,2.3248915837029798,-2.8711156197766874,1.975472156857807,-1.5897380216235686,-1.7210986031067432,-0.11065831342509636,-0.035203372589232645,-1.8336150336402386,-0.48392042662741525,2.3006155082748316,-0.1324915707608723,-2.1850524966529155,-0.3091308616747647
Christian Braun,Home,DEN,GSW,120,114,1,99b59001-e800-4736-81e9-0dd3d3f4f10c,-0.047745089903177725,0.32339033284217583,-0.906929524936821,0.30836904669460213,0.9729957111728721,-1.7210986031067432,-0.11065831342509636,-0.035203372589232645,2.145188689564097,1.2424136135366064,-0.08446718448861668,-0.20263653996058056,-2.01393511850212,-1.6058839186354523
Julian Strawther,Home,DEN,GSW,120,114,1,99b59001-e800-4736-81e9-0dd3d3f4f10c,-1.5929453436187397,-1.739247182831515,0.010097677348375038,-0.1541415876248048,-0.30083794122915997,-1.7210986031067432,-0.11065831342509636,-0.035203372589232645,1.9043992352400616,-2.085339610448502,0.3396137835043578,-0.5891813372403463,-0.552119797321236,-0.253120851036589
Zeke Nnaji,Home,DEN,GSW,120,114,1,99b59001-e800-4736-81e9-0dd3d3f4f10c,-1.8973738237025823,-0.7388085813562592,2.090931526225114,1.0628857143170214,0.010675873979196233,-1.8249684140256421,-0.11312804174551185,0.048648340355605425,-2.6648560434597863,-0.23951144567566177,-1.2041518504187765,-1.198886899108683,-0.585147165494386,-0.9299880539341485
Justin Holiday,Home,DEN,GSW,120,114,1,99b59001-e800-4736-81e9-0dd3d3f4f10c,-1.8973738237025823,-1.739247182831515,0.010097677348375038,-0.1541415876248048,-0.30083794122915997,-2.33442510567548,-0.12524147112659734,0.4599210276564779,-2.6648560434597863,-0.23951144567566177,-1.2041518504187765,-2.5085461074395017,0.7279403824174387,0.07005446168843027
DeAndre Jordan,Home,DEN,GSW,120,114,1,99b59001-e800-4736-81e9-0dd3d3f4f10c,-1.8973738237025823,-1.739247182831515,0.010097677348375038,-0.1541415876248048,-0.30083794122915997,-2.33442510567548,-0.12524147112659734,0.4599210276564779,-2.6648560434597863,-0.23951144567566177,-1.2041518504187765,-2.5085461074395017,0.7279403824174387,0.07005446168843027
Braxton Key,Home,DEN,GSW,120,114,1,99b59001-e800-4736-81e9-0dd3d3f4f10c,-1.8973738237025823,-1.739247182831515,0.010097677348375038,-0.1541415876248048,-0.30083794122915997,-2.33442510567548,-0.12524147112659734,0.4599210276564779,-2.6648560434597863,-0.23951144567566177,-1.2041518504187765,-2.5085461074395017,0.7279403824174387,0.07005446168843027
Jalen Pickett,Home,DEN,GSW,120,114,1,99b59001-e800-4736-81e9-0dd3d3f4f10c,-1.8973738237025823,-1.739247182831515,0.010097677348375038,-0.1541415876248048,-0.30083794122915997,-2.33442510567548,-0.12524147112659734,0.4599210276564779,-2.6648560434597863,-0.23951144567566177,-1.2041518504187765,-2.5085461074395017,0.7279403824174387,0.07005446168843027
Hunter Tyson,Home,DEN,GSW,120,114,1,99b59001-e800-4736-81e9-0dd3d3f4f10c,-1.8973738237025823,-1.739247182831515,0.010097677348375038,-0.1541415876248048,-0.30083794122915997,-2.33442510567548,-0.12524147112659734,0.4599210276564779,-2.6648560434597863,-0.23951144567566177,-1.2041518504187765,-2.5085461074395017,0.7279403824174387,0.07005446168843027
Nikola JokiÄ,Home,DEN,MEM,142,105,1,b587d90f-422b-4e4c-be8f-e8fa5330d8fc,2.1532402959452392,2.9083502719212624,-1.2747510238213007,-1.324448848569478,-1.572733934307756,4.703005117576418,0.657464742234432,-3.3660902772561982,4.081357743982189,-0.8507933325110533,1.862127366270307,1.9998364540790556,2.456210535970075,0.34517731773344706
Jamal Murray,Home,DEN,MEM,142,105,1,b587d90f-422b-4e4c-be8f-e8fa5330d8fc,3.6268911973030065,2.530647106631993,1.43987126104117,-1.3620484522036962,-1.6812201336283874,0.04620079573272201,-0.469474096841464,1.4514753123804862,3.333914854614626,0.23031548834613286,0.5823437745793009,1.7030942663389732,2.132242021283329,-0.1498858466294649
Kentavious Caldwell-Pope,Home,DEN,MEM,142,105,1,b587d90f-422b-4e4c-be8f-e8fa5330d8fc,1.5703557755371647,-0.34808771173070596,-0.03791636015379622,-0.8651052847510112,0.6273866214150555,0.08283508962695812,1.2032377490706763,1.4643929442299148,1.521007590848604,0.46086045365198874,-1.2041518504187765,1.3623747665360357,1.3451227877452547,1.788323612571912
Peyton Watson,Home,DEN,MEM,142,105,1,b587d90f-422b-4e4c-be8f-e8fa5330d8fc,3.880512195044081,-0.8584498986144619,-0.006880488666131431,-0.6806940527690862,0.07599500303358263,0.5162245971460406,-0.9594934281450893,-1.2135894850465807,1.5485001712819435,1.1557510432548972,2.3944435478777293,1.89242135784029,1.2722426778235238,1.6645656655772407
Michael Porter Jr.,Home,DEN,MEM,142,105,1,b587d90f-422b-4e4c-be8f-e8fa5330d8fc,0.4916218652436031,0.25887201089780504,-1.4291123051828822,1.399560961854335,1.0361864230644626,0.49932897649868657,0.7955422752863703,-1.1748363909145303,1.6382023914880948,0.8646277847715024,-1.2041518504187765,1.104476301373881,0.9672125099431335,2.3254826493367915
Julian Strawther,Home,DEN,MEM,142,105,1,b587d90f-422b-4e4c-be8f-e8fa5330d8fc,2.2751712007259792,0.39429764253843974,-0.6155964625985425,-0.04013175008570107,1.82051529754631,-0.017906052327667565,0.932381139626158,-0.9020841231747175,0.568789555723026,0.9219194791093891,-1.2041518504187765,1.0221712427505258,-0.7145989540563753,0.824922281409263
Christian Braun,Home,DEN,MEM,142,105,1,b587d90f-422b-4e4c-be8f-e8fa5330d8fc,0.42419120755958906,-0.06379244662393084,0.9945314548281953,-0.7939155999797377,-0.780472031055168,-0.42627224203236397,-0.6164458912294993,-0.7064091385051762,1.2982373577228985,-0.09123099692144652,1.5272291386103003,0.9944270794098996,0.5878870442164739,0.6569103946871728
Justin Holiday,Home,DEN,MEM,142,105,1,b587d90f-422b-4e4c-be8f-e8fa5330d8fc,0.41880307232802527,0.15170030505124668,1.9998376607463804,0.592399723387611,0.8510532096892841,-0.7888716608638351,-0.5080762832447036,-0.5117481996685753,2.712038351761596,0.7997575571989249,-1.2041518504187765,0.23436339948241766,0.18654529097586348,-0.3835803560707101
Reggie Jackson,Home,DEN,MEM,142,105,1,b587d90f-422b-4e4c-be8f-e8fa5330d8fc,-0.042356954671613864,3.0903116861627207,-0.5079115274958007,-0.06841980082710686,-1.552914040488459,-0.38546447710205306,-0.43302558700374666,0.790273998021815,1.525351193278879,0.34392548818233454,1.3639205257627638,1.2148458738352066,0.45194027284815463,0.7835810245662138
DeAndre Jordan,Home,DEN,MEM,142,105,1,b587d90f-422b-4e4c-be8f-e8fa5330d8fc,-1.2156980706193192,-0.14765458827028563,-0.09297593211217485,-0.7959936917239304,1.2627312155497221,7.086253552091511,2.6161025289214015,4.635931397331665,1.4017002107073842,-1.7854605063164435,-1.2041518504187765,0.1646821624174372,0.84491890642971,0.06281219607289559
Braxton Key,Home,DEN,MEM,142,105,1,b587d90f-422b-4e4c-be8f-e8fa5330d8fc,-1.5201265507031618,-1.1591650486771727,0.026145944674529367,-0.7058415652110186,-0.6043954992591553,0.7390831008072439,-0.6871031231786185,1.45884689403145,0.42880098710289904,-1.4130015832208402,-1.2041518504187765,-0.11383431196982792,0.16699347690972938,0.5211098329662562
Zeke Nnaji,Home,DEN,MEM,142,105,1,b587d90f-422b-4e4c-be8f-e8fa5330d8fc,-1.2156980706193192,-0.36670968681244775,-1.141472136352378,1.1600055397015703,0.5114115574789182,2.3575531264945866,-1.2890841615914206,1.1468418758749706,0.8177841925641139,-1.5970168919961343,-1.2041518504187765,0.4205974862581455,-1.2619002540511353,0.7460502619014299
Jalen Pickett,Home,DEN,MEM,142,105,1,b587d90f-422b-4e4c-be8f-e8fa5330d8fc,-0.8104397746555198,-0.3112005896959402,0.04473770770173409,-1.525311049561051,-1.0727849645091003,-0.6294246336127953,-0.5958318478088813,-0.6494768262131626,2.6547636267625627,1.8393259451028499,-1.2041518504187765,-3.821331527150659e-05,0.5510240431648179,-0.5884353508265698
Jamal Murray,Home,DEN,OKC,93,119,0,54817867-74f7-4a68-92fb-f6000f9191fb,1.4795123233412282,3.190316434618592,0.06169714016189527,-1.8149658962326123,-1.4097067802265693,-0.14415200216344262,0.7596803118908579,-0.8876472708084885,-0.4617450923331221,0.4824287350420726,-0.8843868028874619,0.826238317775197,-1.6651419742157063,-1.5844889498904613
Peyton Watson,Home,DEN,OKC,93,119,0,54817867-74f7-4a68-92fb-f6000f9191fb,1.7757199005394475,0.9422331460569286,0.2119902339543517,0.256426290518988,1.839722298830376,-0.11959700539876675,2.290618520278806,-0.8894022864866032,0.7537541904395438,0.3232365439680189,0.34323778261504645,0.9187335671973992,-0.6811933141792782,-0.7609760449831235
Nikola JokiÄ,Home,DEN,OKC,93,119,0,54817867-74f7-4a68-92fb-f6000f9191fb,1.4628683838678607,5.161780084654983,-2.2068015155872245,1.0599456240593632,-1.616266929827574,3.262807866148291,-0.17727413310520843,-0.737467186087453,3.223683295549956,-0.5109372350120123,-1.2041518504187765,0.9058832318663704,-1.0164606725691465,-2.1370306639509073
