player,team,game_id,location,opponent,team_score,opponent_score,win,played,mp,PCA1_1,PCA2_1,PCA2_2,PCA2_3,PCA3_1,PCA3_2,PCA3_3,PCA4_1,PCA4_2,PCA5_1,PCA6_1,PCA6_2,PCA6_3
Justin Minaya,POR,2f62203f-1dcd-434c-addb-5bef3d35c2d3,Away,NYK,84,112,0,1,12.0,-1.1664002287658835,-0.4407695075640276,-0.7966348452838308,0.2826783710168514,-0.29278998588633054,2.18642288727008,1.146784984608352,-0.8532760393264858,0.4858002431320957,0.5196239261894273,0.14591599344964012,0.5516956675930493,0.9922451537631997
Matisse Thybulle,POR,2f62203f-1dcd-434c-addb-5bef3d35c2d3,Away,NYK,84,112,0,1,11.683333333333334,-1.814769566414111,-0.9724133579832134,1.881598517753705,0.19630057331336728,-0.522337562258458,2.3080389294936046,-0.27883501847176495,-2.1406947337205238,2.4808786397953817,-1.27446877428308,-1.0029745476385428,-0.9248706005016792,-0.718521883714433
Toumani Camara,POR,0c1c57c1-2a56-4ec0-ac9c-7826a6204661,Away,OKC,77,139,0,1,31.916666666666668,0.33656665053487356,1.360123459721993,0.9772579658053377,1.2857274073606115,1.4195438725893503,1.7897388736852666,0.3013672430120944,-0.5841730069737724,1.1965021771766349,0.20645780541432404,-3.076189230010591,0.31833568794637945,-2.044742388182117
Scoot Henderson,POR,0c1c57c1-2a56-4ec0-ac9c-7826a6204661,Away,OKC,77,139,0,1,31.2,2.25911088821098,1.3606291575437606,-0.2758730993643439,0.680587730544213,1.101483145061577,-0.9180892734549336,-0.02882009411172876,-1.024189091693272,0.5511239339405503,2.0492664825073366,-4.345108399931179,2.210840931882474,-3.023509880887858
Jerami Grant,POR,0c1c57c1-2a56-4ec0-ac9c-7826a6204661,Away,OKC,77,139,0,1,24.75,0.4134530870535126,0.03324018959996254,0.7797173197303671,-0.7359848980451715,-0.4144930326965097,1.0022687766894844,-0.624210152058819,0.33419687339618287,0.023838222486595985,-1.27446877428308,-2.873591906506631,0.411273842179058,-2.5070876100039614
Duop Reath,POR,0c1c57c1-2a56-4ec0-ac9c-7826a6204661,Away,OKC,77,139,0,1,24.316666666666663,0.29439364070451157,-0.6472712697726275,-0.35505374050257377,-0.8684265894119796,2.396951129396456,0.21139435371424017,-0.36120913199511034,0.07390462681742119,0.42257214336814525,0.20645780541432404,-3.5210414213260948,0.4867086941152993,-3.072034547249451
Anfernee Simons,POR,0c1c57c1-2a56-4ec0-ac9c-7826a6204661,Away,OKC,77,139,0,1,20.15,2.4562572553747826,0.9330669388169179,-1.4905947265278725,0.2541705235426058,-0.05820424900519078,-0.6593631875011947,-0.05118485725143662,0.5757915185932799,1.215690433653896,0.968940092551251,-2.3729468124106807,2.1027855087732865,-2.2924268345216086
Kris Murray,POR,0c1c57c1-2a56-4ec0-ac9c-7826a6204661,Away,OKC,77,139,0,1,23.25,0.6948802421904734,-1.2321422854275244,1.2479839104963246,0.062005142216750256,1.051196522650929,-0.9542343403740023,1.2534284773255184,0.32525800798117244,0.38870837390051577,-1.27446877428308,-1.632403349350973,0.37366964400764185,-1.3122745268424914
Shaedon Sharpe,POR,0c1c57c1-2a56-4ec0-ac9c-7826a6204661,Away,OKC,77,139,0,1,21.28333333333333,0.8852601678363858,-0.2866780298033826,-0.6636218460483164,0.1739817369402831,1.7337457144236033,-1.1773986954731328,0.9414835029329983,-0.894928687619524,0.5933694441888467,-1.27446877428308,-3.308165094593355,1.5600122859451733,-1.823059801143564
Ibou Badji,POR,0c1c57c1-2a56-4ec0-ac9c-7826a6204661,Away,OKC,77,139,0,1,19.05,-2.027713267328599,-0.4164428479163757,-0.42095770046635367,-0.763975647644005,1.3328466573331594,4.136990933579037,-1.0123068672518531,-1.1861350696070112,-0.7384832335425054,-1.27446877428308,-1.483970066869177,-1.2134721187559891,-0.6750171226797186
Matisse Thybulle,POR,0c1c57c1-2a56-4ec0-ac9c-7826a6204661,Away,OKC,77,139,0,1,18.53333333333333,-0.7610317055477898,-0.5228698348109445,1.1593909617244773,-0.32543603679928756,-1.8799903672745133,-0.10982552513371897,0.003269574854782464,-0.6505478304569033,1.3373088363883376,1.2229303250152852,-1.242393908951125,-0.0744121714542276,-0.12370503619940221
Justin Minaya,POR,0c1c57c1-2a56-4ec0-ac9c-7826a6204661,Away,OKC,77,139,0,1,13.55,-0.9066272048484021,0.34178837038532744,2.9939957707351885,-0.3399412598950654,0.04560478097850027,1.3573447255746334,-0.8161605139629025,-0.21131381872674143,-0.08591080459811691,-1.27446877428308,-0.1285317966539886,-0.006493542652554946,-0.5486454238384594
Rayan Rupert,POR,0c1c57c1-2a56-4ec0-ac9c-7826a6204661,Away,OKC,77,139,0,1,12.0,-0.8061735431648027,-0.7326529477912268,-0.37862675815539654,-1.6118958494736773,0.4654003530328548,-0.908100906484561,-1.4886689960681823,-0.25090498435063424,0.8909492526939122,-1.27446877428308,-0.29338467854409334,0.19322819663481886,0.31138467560593075
Malcolm Brogdon,POR,0c1c57c1-2a56-4ec0-ac9c-7826a6204661,Away,OKC,77,139,0,1,0.0,-2.027713267328599,-1.892590043055085,0.07271597761324862,-0.120822762314013,-2.564173457772794,0.15358029358499112,0.4080889266143903,-2.8526790815100096,-0.24677217897477008,-1.27446877428308,-0.08568411354823777,-1.35942164791497,-0.05291580585004376
Jerami Grant,POR,7cb33d4d-71eb-4047-a95d-c812e6206141,Away,MIN,93,116,0,1,30.53333333333333,1.832299555253046,0.36077468858220363,1.8825701820175877,0.12060276821825136,-1.9648889989421832,-0.07714013157008341,0.05350263310232504,-0.11163681295575609,0.6450781589085851,1.4557904170513745,-2.538257789333065,0.9579846508623153,-2.244357510235784
Anfernee Simons,POR,7cb33d4d-71eb-4047-a95d-c812e6206141,Away,MIN,93,116,0,1,28.816666666666663,-0.7654286550559357,0.4964238358377559,-1.392756200280854,0.2932671245400838,-0.49488364124537837,1.0540487530591445,-0.5516064983595723,-2.0882017971867146,0.11680720091011323,2.710058387247914,-3.0964880631621825,0.9931218739389042,-1.5505117152649357
Scoot Henderson,POR,7cb33d4d-71eb-4047-a95d-c812e6206141,Away,MIN,93,116,0,1,25.183333333333334,-0.9176078485545214,3.079637365920165,-2.9942082388196396,1.6155748311353217,-0.8688185905668883,-0.4040820548097937,-0.6159507496915233,0.6231995176660303,-1.7141928009419871,2.973757801539813,-2.431516886324876,0.897335407302762,-1.1402173580439716
Toumani Camara,POR,7cb33d4d-71eb-4047-a95d-c812e6206141,Away,MIN,93,116,0,1,24.78333333333333,0.6633807198734716,-0.12985357375532744,-1.1970375589975797,1.6585279257689174,1.4847494547574158,0.572350555200608,0.5181386750454492,1.514820426425151,-0.23598725170097148,1.7185632065322558,-0.9412707540769506,0.7212485556392395,-1.1532685451216835
Duop Reath,POR,7cb33d4d-71eb-4047-a95d-c812e6206141,Away,MIN,93,116,0,1,23.883333333333333,1.9427304107463805,0.1662981476951722,0.6531518111251746,0.983458804166117,2.1903383819915474,0.3760172904281409,1.2796584532123476,0.49519682231269535,0.3380832943604731,-0.4110661522149789,-1.2932871772753862,1.4109397916674165,-1.2737831322950985
Jabari Walker,POR,7cb33d4d-71eb-4047-a95d-c812e6206141,Away,MIN,93,116,0,1,32.46666666666667,1.030322902384738,2.5496659846328984,-0.9778369898554694,1.1350884484402788,4.456815066847918,-1.8639728645056417,-1.8664192644780933,1.260166440066139,-0.3977037897656955,2.0986953578721312,0.3771623748795963,0.5856806916799522,-0.04522266128197685
Malcolm Brogdon,POR,7cb33d4d-71eb-4047-a95d-c812e6206141,Away,MIN,93,116,0,1,25.9,0.4945231227348262,-0.05686889202482416,-0.8365336495613948,-0.6040438638899857,-0.8825210809218774,-0.3980906671624031,-0.6067793168466351,0.6650019333175192,1.3242064318176137,1.7985444819820122,-0.6925489573950823,0.1613496539095472,-0.3762046813164555
Matisse Thybulle,POR,7cb33d4d-71eb-4047-a95d-c812e6206141,Away,MIN,93,116,0,1,14.366666666666667,-0.950633789856818,-0.015793826415533608,3.1572492894347786,0.52203972428505,-1.2783306390437972,-0.3045949187071594,-0.36688061181610787,0.8599006291848998,1.2699420971674338,-1.27446877428308,-0.8070927285924647,-0.48229423198716276,-1.1386636142994553
Justin Minaya,POR,7cb33d4d-71eb-4047-a95d-c812e6206141,Away,MIN,93,116,0,1,9.466666666666669,-1.2358076141173138,0.4676462975211239,1.604485590465425,-1.4957989602195343,-1.2636735972634818,2.6159633878017092,0.17385126439163082,6.771261071058812,0.9617267688862992,-1.27446877428308,2.168812867324629,-1.1891545766311178,-0.5204390698195424
Kris Murray,POR,7cb33d4d-71eb-4047-a95d-c812e6206141,Away,MIN,93,116,0,1,9.466666666666669,-1.852060654512341,-0.28478170105384487,1.901373221407423,-0.5052523690654003,-1.9848651475698702,-0.06944945073158093,0.06532217621939389,-1.1516013947474508,-0.7445382723615949,3.0253252647281093,1.1180744587518654,-0.7156537503574326,0.5725458358898193
Ibou Badji,POR,7cb33d4d-71eb-4047-a95d-c812e6206141,Away,MIN,93,116,0,1,8.5,-1.7162289986759922,0.22749463771231296,-1.4691218496539797,2.537136464368896,5.5843795143479875,0.34172705600402514,2.475965402027097,2.3693429278984746,-2.3747621926045333,-1.27446877428308,-0.03958944715997811,-0.45092869854816886,0.2638771514663515
Rayan Rupert,POR,7cb33d4d-71eb-4047-a95d-c812e6206141,Away,MIN,93,116,0,1,6.633333333333333,-1.5922876305948594,-0.9472004210473454,-0.30385418542125336,-1.3855064696351973,-0.6603782197500676,-0.5715983604649784,-0.7393411586333428,0.19220381908638384,-1.4386171843618598,1.082872344849685,0.9493906486144992,0.21435711751622874,0.5644615294049334
Anfernee Simons,POR,c5583147-8fb6-4fbb-aa5f-885a293d818a,Home,PHO,116,127,0,1,40.91666666666666,5.223539356526034,1.2126207978811487,-1.5056921829757839,-0.23007604541993185,0.3926004442500849,-0.7249001652011553,-1.4058508856451448,1.6061370068872565,0.9849943831687015,3.088961950744822,-0.5986230026009757,0.9545705620488076,-0.7944927040899045
Scoot Henderson,POR,c5583147-8fb6-4fbb-aa5f-885a293d818a,Home,PHO,116,127,0,1,39.9,5.830448293993219,4.298027035019827,1.0017957673285722,-1.3224621517143509,1.7616616942775547,-1.0924093928658984,1.5211077047948756,0.48706492189241857,0.1643344152466609,3.5537342887932413,-0.44365726526054633,2.332578752118088,-0.943740031124838
Duop Reath,POR,c5583147-8fb6-4fbb-aa5f-885a293d818a,Home,PHO,116,127,0,1,38.98333333333333,2.305925924134112,1.387946604988317,0.9694626747307078,1.2246739211497644,1.5199911564262474,0.35871803105299155,0.0706272923050028,0.8371426948989525,0.13012292517735508,0.389647418687361,-0.348580942360884,0.38611094119869666,0.11554929444505598
Jabari Walker,POR,c5583147-8fb6-4fbb-aa5f-885a293d818a,Home,PHO,116,127,0,1,28.83333333333333,0.5159516453948053,-0.5187753293271808,-0.6774735295566254,0.5108778054401737,2.595162872541693,-1.4230889760007819,-0.6288255886558983,2.667214897223389,0.33259776049938555,0.33149895435690124,-1.0655576763675956,-0.21283002490973282,-0.9894227422700336
Toumani Camara,POR,c5583147-8fb6-4fbb-aa5f-885a293d818a,Home,PHO,116,127,0,1,22.716666666666665,-1.2181114735010083,-1.0372930309609154,-0.22341169156247812,-0.7467144103421375,-0.4327654678160932,-0.5539640780687175,1.5105879045315451,-0.6542613679554852,0.42663835795802973,-1.27446877428308,-0.9375189149977827,-0.5889380585544168,0.061485796145432696
Kris Murray,POR,c5583147-8fb6-4fbb-aa5f-885a293d818a,Home,PHO,116,127,0,1,37.03333333333333,1.6820334556999414,2.693382505906759,1.4319478449589627,1.3067725353084947,-1.436259783683555,-0.2298104375489309,-0.27251672927679155,1.8313421771896776,0.8521017300702398,-0.9419835257133327,-0.6043517668145252,-0.01886546980514547,-0.6173814971636732
Justin Minaya,POR,c5583147-8fb6-4fbb-aa5f-885a293d818a,Home,PHO,116,127,0,1,17.183333333333334,-1.763058321678986,-0.7505080352383747,-0.2518236639498694,0.41856551628630073,-0.4492944681523552,-0.5839619307625825,-0.8837430984854956,-1.3285073215755057,2.2433111194623145,2.2093691821702,-1.1767884242957118,-0.8209777391541332,0.5461649356166917
Rayan Rupert,POR,c5583147-8fb6-4fbb-aa5f-885a293d818a,Home,PHO,116,127,0,1,14.416666666666666,0.7317180843038706,0.22959072374554412,-1.0262035472784745,-0.18086849359926582,2.286233888625335,-1.5244030684404137,0.5102724238797517,4.392052788966013,0.604677579525025,-1.27446877428308,1.2012635279516983,0.10240296826423109,-0.6435068680481364
Malcolm Brogdon,POR,c5583147-8fb6-4fbb-aa5f-885a293d818a,Home,PHO,116,127,0,1,0.0,-2.027713267328599,-1.892590043055085,0.07271597761324862,-0.120822762314013,-2.564173457772794,0.15358029358499112,0.4080889266143903,-2.8526790815100096,-0.24677217897477008,-1.27446877428308,-0.08568411354823777,-1.35942164791497,-0.05291580585004376
Moses Brown,POR,c5583147-8fb6-4fbb-aa5f-885a293d818a,Home,PHO,116,127,0,1,0.0,-2.027713267328599,-1.892590043055085,0.07271597761324862,-0.120822762314013,-2.564173457772794,0.15358029358499112,0.4080889266143903,-2.8526790815100096,-0.24677217897477008,-1.27446877428308,-0.08568411354823777,-1.35942164791497,-0.05291580585004376
Jerami Grant,POR,c5583147-8fb6-4fbb-aa5f-885a293d818a,Home,PHO,116,127,0,1,0.0,-2.027713267328599,-1.892590043055085,0.07271597761324862,-0.120822762314013,-2.564173457772794,0.15358029358499112,0.4080889266143903,-2.8526790815100096,-0.24677217897477008,-1.27446877428308,-0.08568411354823777,-1.35942164791497,-0.05291580585004376
Matisse Thybulle,POR,c5583147-8fb6-4fbb-aa5f-885a293d818a,Home,PHO,116,127,0,1,0.0,-2.027713267328599,-1.892590043055085,0.07271597761324862,-0.120822762314013,-2.564173457772794,0.15358029358499112,0.4080889266143903,-2.8526790815100096,-0.24677217897477008,-1.27446877428308,-0.08568411354823777,-1.35942164791497,-0.05291580585004376
Anfernee Simons,POR,72f6c3fc-2194-4254-9676-79df202992e3,Home,BRK,105,103,1,1,38.766666666666666,2.8107589462192815,-0.3508374393704206,-0.4498171451572639,-1.1327360817240926,-0.1739763715071492,-0.5582390247135443,-1.017481708315744,0.19635627827881205,-0.11038134296769207,1.380614155336101,0.6652442669362509,0.9434314158325324,0.921100668237084
Jerami Grant,POR,72f6c3fc-2194-4254-9676-79df202992e3,Home,BRK,105,103,1,1,35.583333333333336,4.442097898214303,-0.5106281687035569,-0.720934802401925,0.36657894672482716,2.403916322874663,-1.3055255145537619,1.6571165708964344,1.1407575204579403,-0.4412493571688113,-1.27446877428308,1.2064743871872528,1.8416243003567812,0.6093141299660813
Malcolm Brogdon,POR,72f6c3fc-2194-4254-9676-79df202992e3,Home,BRK,105,103,1,1,30.28333333333333,1.9016926535246155,0.9790303525709361,0.4122412699112821,-1.7878766212215154,0.499741419065551,-0.7789550693273565,-1.4132591526932616,1.3997607310867188,0.23879013021301942,0.960456561919605,0.4025635264914323,0.3928931255435262,-0.6307139046902112
Jabari Walker,POR,72f6c3fc-2194-4254-9676-79df202992e3,Home,BRK,105,103,1,1,29.866666666666667,-0.9674059993441656,-0.7978946064264326,1.0630711315008705,0.2660825900832569,1.0128463754607595,-0.9281495651036489,-1.7194682533532504,0.6982752490827095,0.9883560818502397,0.5196239261894273,-0.7028268249254241,-0.596878557048271,-0.17270327646547476
Duop Reath,POR,72f6c3fc-2194-4254-9676-79df202992e3,Home,BRK,105,103,1,1,25.33333333333333,1.5911180289211053,0.5838848250131284,-1.004855284605665,-0.2611513896429535,2.177495680280406,-1.3257810211551502,0.06264917809332052,2.9728000463438278,-0.27020324526588013,0.4392132795294637,1.11118946787452,0.26493242248551796,-0.40226063405832707
Scoot Henderson,POR,72f6c3fc-2194-4254-9676-79df202992e3,Home,BRK,105,103,1,1,23.4,-0.8150950031333675,1.5434243400854788,-2.2398428677130258,1.5589003633848602,-0.08097270271970677,-0.6571428535140242,0.22051271824831412,-1.021373978182639,0.09511639768678275,3.0851818340756454,-1.5419819901133323,1.1915373535260347,-0.10264300109427212
Matisse Thybulle,POR,72f6c3fc-2194-4254-9676-79df202992e3,Home,BRK,105,103,1,1,20.616666666666667,-0.7376900889423299,-0.2477237602255403,-0.4768056718285273,-0.9252574623928105,-1.9549009246283398,-0.08098547198933466,0.04759286154379062,0.32274180294274885,1.437799943443569,-1.27446877428308,-0.5150691124167313,-0.4907072029622053,0.056857136569418584
Toumani Camara,POR,72f6c3fc-2194-4254-9676-79df202992e3,Home,BRK,105,103,1,1,20.45,-1.0210303380247716,-1.095784711440981,-0.18366609760626948,-0.3096459562209506,2.0613543119123157,-1.353402313548446,0.4506378877945321,1.5868114878590098,-1.9970673213836203,-1.27446877428308,0.4189568687210536,-0.5803242429691107,0.20022514427386276
Ibou Badji,POR,72f6c3fc-2194-4254-9676-79df202992e3,Home,BRK,105,103,1,1,13.116666666666667,-1.7162289986759922,-1.892590043055085,0.07271597761324862,-0.120822762314013,1.3381322408122898,4.703800883358543,1.0203234205998704,2.9481008901911476,-2.545523772224291,-1.27446877428308,0.315375533505745,-1.0804445112496148,-0.15306957062022103
Kris Murray,POR,72f6c3fc-2194-4254-9676-79df202992e3,Home,BRK,105,103,1,1,2.55,-2.027713267328599,0.6371807533763181,-2.3955429337634877,4.320818021400524,-1.949906887471418,-0.08290814219896028,0.044637975764523406,-2.8526790815100096,-0.24677217897477008,-1.27446877428308,-1.461885880870403,0.4555073143305377,1.364852815601145
Deandre Ayton,POR,72f6c3fc-2194-4254-9676-79df202992e3,Home,BRK,105,103,1,1,0.0,-2.027713267328599,-1.892590043055085,0.07271597761324862,-0.120822762314013,-2.564173457772794,0.15358029358499112,0.4080889266143903,-2.8526790815100096,-0.24677217897477008,-1.27446877428308,-0.08568411354823777,-1.35942164791497,-0.05291580585004376
Justin Minaya,POR,72f6c3fc-2194-4254-9676-79df202992e3,Home,BRK,105,103,1,0,0.0,-2.027713267328599,-1.892590043055085,0.07271597761324862,-0.120822762314013,-2.564173457772794,0.15358029358499112,0.4080889266143903,-2.8526790815100096,-0.24677217897477008,-1.27446877428308,-0.08568411354823777,-1.35942164791497,-0.05291580585004376
Rayan Rupert,POR,72f6c3fc-2194-4254-9676-79df202992e3,Home,BRK,105,103,1,0,0.0,-2.027713267328599,-1.892590043055085,0.07271597761324862,-0.120822762314013,-2.564173457772794,0.15358029358499112,0.4080889266143903,-2.8526790815100096,-0.24677217897477008,-1.27446877428308,-0.08568411354823777,-1.35942164791497,-0.05291580585004376
Jerami Grant,POR,3ad288fb-3b25-4504-afa5-2ad6b7ce6da0,Home,IND,118,115,1,1,42.61666666666667,4.660540295797121,0.3749058584513423,0.2690096608807654,-0.38835143713283915,0.6250949374047213,2.015139134325023,-0.03314762966040029,0.6818142152948938,-0.7391526039259123,4.277712468450758,0.54694922450892,1.7210427574491678,-0.0987019196236759
Jabari Walker,POR,3ad288fb-3b25-4504-afa5-2ad6b7ce6da0,Home,IND,118,115,1,1,41.11666666666667,0.2638180495164673,-0.4455094242441309,-0.3951310764337107,-0.6442669183215838,3.713323121103609,-0.1325199135582382,-1.1561018870948006,-0.14882135231097687,-0.7227534210463769,2.779404443177755,0.13484219374652912,-0.06702199680151064,0.2645872338643905
Malcolm Brogdon,POR,3ad288fb-3b25-4504-afa5-2ad6b7ce6da0,Home,IND,118,115,1,1,37.28333333333333,3.185098632264498,1.4909797456706086,-0.07395136195181688,-1.1673109958926613,1.5953406662476612,0.43489949625151714,-0.8037366701046624,1.419315701924561,-0.3003532516780074,5.063939507638825,0.19187570306788668,1.0933358579141614,-1.0258367660423737
Deandre Ayton,POR,3ad288fb-3b25-4504-afa5-2ad6b7ce6da0,Home,IND,118,115,1,1,30.2,0.4912634547011093,-0.8897554721887486,-0.4680630263547812,0.13669060457564655,2.9986884976934194,1.7166717205540674,-0.129272897408113,-0.4891345703450337,-1.1790285005353314,-1.27446877428308,-1.2070361281571387,0.8589165883949771,-0.6046767600475139
Matisse Thybulle,POR,3ad288fb-3b25-4504-afa5-2ad6b7ce6da0,Home,IND,118,115,1,1,27.866666666666667,-1.399862808291254,-0.016602684010709596,0.7652918240701042,-0.2765534269773856,-0.5818995630865725,2.8352141913786153,-0.15499269833415288,1.0766066441599638,-0.22935411556559876,1.8988284274075944,-0.9025269320706312,-0.8654193868915698,-1.0826899838907356
