Player,Year,Team,Pos,Age,Awards,PCA1_1,PCA1_2,PCA2_1,PCA3_1,PCA3_2,PCA3_3,PCA4_1,PCA4_2,PCA5_1,PCA5_2,PCA6_1
Gary Harris,2024,ORL,SG,29,,0.5302150660288099,-0.0026119634086829093,-1.3262455855166468,-0.17550639178877434,-0.09952202011210337,0.863907854192139,-1.1641323482890853,0.35637074469752505,1.808466492267763,-0.16571706127851926,1.1456724339877578
Killian Hayes,2024,DET,PG,22,,0.36902200186841494,-0.43400459257945845,-0.4283703876587276,1.213757536977056,-0.9920545293863534,-0.009887874321729459,-0.3908088165669066,0.3801398049702258,0.14099448471359774,0.28152733123198975,-0.25755542205118964
Bones Hyland,2024,LAC,PG,23,,-0.850735151428123,0.13082273857370455,-1.033037198057313,0.11233730546591923,-0.625427376472984,0.017449179609651175,-1.5198676714819257,0.023712879625535303,1.4430269651027237,-0.2536481638471268,-0.2830569570350846
Mãozinha Pereira,2024,MEM,SF,23,,-1.3937203280856907,-0.8905045991097665,-0.777938983951967,-0.6204783500821393,-0.018481362688648664,1.0228410147663027,1.3540555133437953,-0.16731219607493528,0.5882947357598821,0.5978584868164578,1.596315980311198
Trendon Watford,2024,BRK,PF,23,,-0.4369950974651925,1.036733388065896,-0.5713586832883513,-0.5571038557785319,0.11931458874794237,-0.25037673119547355,-0.2981179195250051,-0.07793479630470594,0.08621957449198109,0.9513215347808528,1.4667101923434074
Aaron Wiggins,2024,OKC,SG,25,,0.0397916480418921,1.3993595714516405,-0.9541098663357112,-0.7242977895434378,-0.3948038322842864,0.5482187334898887,-0.7477483190838274,-0.06284836771616707,0.8639060637339899,1.131394366138929,2.1891002859963886
Christian Wood,2024,LAL,PF,28,,-0.5046302480355493,0.47555418839134106,-0.6132865452207982,-0.9047864082394025,-0.061550515771515685,-0.3667154527547975,1.0942383601610624,0.09547215777937819,0.5128269845382031,0.13978752159159616,1.042727891014005
Trey Jemison,2024,2TM,C,24,,-0.41643141356596847,-0.7143388645385141,-0.3710040711943018,0.32273746823704397,1.2281822330298056,-0.35752159528972527,2.1916443690208127,0.7320807137825983,-1.7014310907162613,-0.5721422362438119,1.4356261153173853
Trey Jemison,2024,WAS,C,24,,-2.5101116717656926,-0.3219973412799455,-3.3577112110556038,-2.5684101279662634,-1.0540923724204583,-0.36163113609538433,-2.1533740116684164,0.1283189376846433,-1.7014310907162613,-0.5721422362438119,-6.886292445634115
Trey Jemison,2024,MEM,C,24,,-0.3404734935860158,-0.8624693313938162,-0.07949207589608304,0.4500715907305573,1.3974429408867999,-0.3870571544976694,2.5520906664670964,0.8009267782459407,-1.7014310907162613,-0.5721422362438119,1.4356261153173853
Julian Champagnie,2024,SAS,SF,22,,1.3927931289181177,0.40907383112412654,-1.203290754860877,-0.7850410429733073,-0.6563512383831405,0.2726709511211803,-0.23085056883962485,0.5817886808568545,1.7589784707143088,-0.17477374331681214,0.35720128332823387
Jonathan Isaac,2024,ORL,PF,26,6MOY-9,-0.41133562325795137,0.7848372092924334,-0.8402920060571595,-1.0801071753083673,-0.31065264348773886,0.7680519539563251,1.4186128312489603,1.2087105465515164,0.5614888693446374,0.5493979286421408,1.5965471635516337
Cedi Osman,2024,SAS,SF,28,,0.005446692287224926,1.1409252412490563,-1.2227464950296834,-0.6361109554484842,-0.21555690363592217,0.06833519909681884,-0.8547973851237247,-0.08275555723980159,1.4448814149972282,0.1517516169825567,1.4776256917956394
Day'Ron Sharpe,2024,BRK,C,22,,-0.4120961886535129,0.9222928636763253,-0.27495467945260366,-0.2616386424303614,0.48379325693400577,-0.3548325326232572,2.293438697278228,-0.30010989093448964,-0.829903391576702,0.6366643095362444,1.851297797305887
Cason Wallace,2024,OKC,SG,20,,0.6054909919063083,1.2063067555402716,-1.244151583378919,-0.3220800989558519,-0.16597041697883627,0.9469195317757412,-0.6079089753772429,0.5562257983462289,1.4584900108343475,0.337172597238102,1.4656564314852025
Robert Williams,2024,POR,C,26,,-1.2953549796529098,-1.0112430964620813,-0.43320782469241736,0.9027797777807981,1.1211911924064235,1.093954081332672,2.4903045288432604,0.6734551485343319,-1.7014310907162613,-0.5721422362438119,2.9912660640977924
Dāvis Bertāns,2024,2TM,PF,31,,-0.7490801473774912,0.32507644681696096,-1.5828872421608027,-1.0800685939646368,-0.1678885800598507,0.5851603257761451,-1.3506028984723626,0.4299638969639279,2.4892405371558977,-0.4824836416847581,0.23625182617906118
Dāvis Bertāns,2024,OKC,PF,31,,-1.9128463449164153,-0.14586280085803352,-2.4381594889387865,-2.0988948679198725,-0.5791431907398276,0.10639490437007715,-1.860766580818996,0.46470156036909116,0.5738600031757429,0.8129912315731639,-1.8614832243603778
Dāvis Bertāns,2024,CHO,PF,31,,-0.7600849349750396,-0.36716745287943087,-1.1383929813600298,-0.5362204136200549,0.03600428167156227,0.7942309566506532,-1.0869869564099401,0.29343632792818364,3.5443220058806646,-1.097334677082346,0.3594842062790458
Jahmi'us Ramsey,2024,TOR,SG,22,,-1.399585875433642,-0.8862749566681668,-0.9835552602793501,-0.07471145173665247,-0.2931838895861035,0.9025539979728701,-0.6149837127370825,-0.6603403635874056,0.8669271772486541,-0.2752377026146841,1.0009040856291198
Peyton Watson,2024,DEN,SF,21,,0.2512455481115606,1.3402375586685553,-0.709541204499774,-0.6556581595040992,0.2590302058187631,0.1383279351235762,0.474974765747961,1.41028574930611,0.26072046222029244,0.21161057080664875,0.7999153734263241
Amir Coffey,2024,LAC,SF,26,,0.3749694720757043,0.8123921200756286,-1.1143529269196815,-0.8277181479916257,-0.060949038798459296,0.46452165362083614,-1.0263160982266257,0.03225839817308915,1.0757295018141473,0.2983374824403819,1.2002493995032808
Aaron Holiday,2024,HOU,PG,27,,0.00979110884405353,1.4116069075752409,-1.1857327226272878,-0.5584073350153351,-0.1456396195520379,0.04594768117026849,-1.4059691143198527,-0.00923096154170284,1.2503046741573454,0.24716951568819717,0.6571435504202544
Dennis Smith Jr.,2024,BRK,PG,26,,-0.2708566824505328,0.590180675579534,-0.7138673621296061,1.3910440798565833,-0.29880126153056047,0.7101369829566538,-0.4623310488188535,-0.21080616429629592,0.2553592889372435,0.20191845917178539,0.23011594594671742
Chimezie Metu,2024,2TM,C,26,,-0.2801029999200461,0.39474181921753115,-0.8704669890619645,-0.36000107080506905,-0.17655811474326263,0.5660304005852335,0.05727673420556443,-0.28246838118816564,0.1436750713551222,0.28637338704942145,1.6075841032844016
Chimezie Metu,2024,PHO,C,26,,-0.9973738351269092,0.23656379961369814,-1.4097931305166675,-1.1715103841633572,-0.2598169224576521,0.2798010839642718,-0.5352215591314321,-0.21664925542199326,-0.08966734447211709,0.392118826986496,1.7092925181600713
Chimezie Metu,2024,DET,C,26,,-0.41473140533365455,-1.250930410566557,0.5467115730366259,1.949510545790298,0.13553947499550903,1.5158214633954834,1.4889586365592717,-0.5538434220283993,0.9446641898528636,-0.13470208390916505,1.5058756884087314
Jordan Goodwin,2024,2TM,PG,25,,-0.05632961406764245,0.5134507517802576,-0.7493012830510829,0.09568455784469082,-0.8055720529224379,0.2988678622538108,0.5828483463194514,-0.4708195341604491,0.5555107081730976,0.056133713502116156,-0.8407209776278695
Jordan Goodwin,2024,PHO,PG,25,,-0.9325552671897962,0.31421567154692853,-1.448277927413233,-0.6358419174101636,-0.7300957655282343,0.23471020962589956,-0.4307671026471436,-0.21266854310252498,0.27268027079240414,0.1528224714008978,-0.38524769890086
Jordan Goodwin,2024,MEM,PG,25,,-0.255776587418364,-1.2098733499370613,0.8916401232967643,2.1140060594505377,-0.9622025821181119,0.9024330043831441,3.009395071679688,-1.1680231540236639,1.3138161030359448,-0.2812879493669904,-1.2783387004441225
David Roddy,2024,2TM,PF,22,,0.10735157888537306,0.7719780633821529,-0.829702893115158,-0.9518300732474309,-0.44385092698434075,-0.1316248472049022,-0.3415830005346051,-0.29660103615440675,0.5421077749654752,0.031903434414957674,-0.1554480642788311
David Roddy,2024,MEM,PF,22,,0.054993764308748,0.016196545662453782,-0.0755689697683403,-0.4383342289459185,-0.29934973658841113,-0.15177392160483844,0.26081548616705286,-0.5943790081208936,1.0977946690638658,-0.2246384972008033,-0.19758363465902443
David Roddy,2024,PHO,PF,22,,-2.0122664542881736,0.019186235763667774,-2.813119185899899,-2.5050414561403276,-0.932737890333431,-0.04103241763835467,-2.0710394006780533,0.09723747532363414,-1.1103331895602542,-0.11153457513794855,0.5526192047717594
David Duke Jr.,2024,SAS,SG,24,,-1.7472963209885877,-0.7787057435734064,-1.0747182095609848,-0.9276858525075155,-0.5980383509617202,0.10440915242736189,-0.9801409844368105,-0.4653746274421014,0.8519462551618783,1.1901824655446798,2.0571852701735263
Jeff Green,2024,HOU,PF,37,,0.14777521772638974,1.3277500440785774,-0.7786476770606833,-1.3725420667696895,-0.08870550325460064,-0.28533257153901453,-0.6731753845893945,0.3489897860409128,0.5103520605261757,0.2961321669425515,0.8171779218798788
Isaiah Jackson,2024,IND,C,22,,-0.5272976137345866,0.9182646339695472,-0.5584531127155582,-0.3771533131592083,0.8151389960197962,0.33180743399105117,1.0709798540143205,0.9703245153168876,-1.6680265890119539,-0.5921618891101093,3.212462653282398
Marcus Morris,2024,2TM,PF,34,,-0.4359779463896529,0.3981424949244881,-1.109254252867335,-1.2148556082331066,0.13994687593787664,-0.08564842547251435,-0.566923080698645,0.0267398183227059,1.0705739911605954,0.4498360719739057,0.3445540183873102
Marcus Morris,2024,PHI,PF,34,,-0.6547683715243536,-0.0042314254233545325,-1.0033177282244634,-1.1195235017452474,0.21387243919594337,0.1513289682421185,-0.4653817510613395,-0.03169834878685403,1.062532231236022,0.4352979045216106,0.3338836881486897
Marcus Morris,2024,CLE,PF,34,,-1.4528421714173505,-0.6176074051953715,-1.438438268349834,-1.2932659290614168,-0.2683728727630483,-0.4376694913022261,-1.0263160982266257,0.03225839817308915,1.1000604442173643,0.503142685965654,0.407269482131291
Kyle Anderson,2024,MIN,PF,30,,0.5955785751111754,1.0640326704465146,-0.38944609485592674,0.9179847042468348,-0.9847583991079925,0.11108454475715335,0.18767197723436485,0.37353033836093663,-0.7981476771374022,0.3724355770086506,0.2507345171080727
Chris Boucher,2024,TOR,PF,31,,-0.7199245849464629,0.6276741192218654,-0.8660032899240565,-1.3206323470390402,0.09945573154321816,-0.0480214309008076,0.5243160050048685,0.0013191655124198444,0.3518604080321245,0.37637646859932655,1.751631353796572
Jared Butler,2024,WAS,SG,23,,-0.9208241724938933,0.30575638666372906,-0.9952204948526652,0.42734972286970496,-0.735535817741606,-0.15699935784488986,-1.4230373160980638,0.2290865131246224,0.32629200362289357,0.24974358774953181,1.3072783988957477
Bruno Fernando,2024,ATL,C,25,,-0.7153235827096563,0.39722054679053415,-0.4625047839014098,-0.06476631415148874,0.8452234787630013,0.11230796044818879,0.7516570266421371,0.1304657758915516,-1.6680265890119539,-0.5921618891101093,1.9785803714454298
Daniel Theis,2024,2TM,C,31,,-0.2837303010228934,0.7893070302004107,-0.9413655925463753,-0.6494114628572145,0.6153733645595137,-0.051377987414423745,0.9643868806613002,0.7553830330796449,0.03652589030902988,0.7810741515741728,1.6253149927548856
Daniel Theis,2024,IND,C,31,,-2.0908721341588716,-0.6709893334115796,-2.2198060556028025,-2.4164555410322635,-0.04331369860360212,-0.12999075062406332,-2.4072273357616805,0.274414355458543,-1.3673860736731878,-0.7723387649067852,-2.729633696407659
Daniel Theis,2024,LAC,C,31,,-0.2926757198165285,0.7490789363055573,-0.9413655925463753,-0.6494114628572145,0.6153733645595137,-0.051377987414423745,0.9643868806613002,0.7553830330796449,0.049928823516652246,0.8053044306613313,1.6811398376513498
Jaylen Nowell,2024,2TM,SG,24,,-1.3224511732800246,-0.6618249630654468,-0.8950117520217332,-1.2080322541658508,-0.39002362567810933,-0.12549595513253275,-1.118094809894773,0.10026441402080467,0.03335969379362518,-0.23469630380205217,0.5114514605692901
Jaylen Nowell,2024,MEM,SG,24,,-1.3582328484545658,-0.8227373386448593,-1.1535600667205097,-0.9556818081928397,-0.28308408441671795,-0.2461346272878417,-1.5291741967642067,-0.18088926182622833,-0.01048372100336467,-0.42964370550087544,0.08603418130391004
Jaylen Nowell,2024,DET,SG,24,,-1.647582016073413,-0.850609665080602,-0.3411669781785015,-1.7519575971978936,-0.8794446142652986,0.031216670353319292,-0.38530108016431475,0.4584851616034202,0.13728209869555655,0.516044299258423,1.5191698138362764
Patrick Beverley,2024,2TM,PG,35,,0.38420908641275586,0.9457653290849871,-1.0794563404325075,0.10196983583530567,-0.30646483075379904,-0.07372968846436921,-0.13390479023115662,0.054936571686884136,0.7490556496364639,0.20007883864034048,0.15363223901146192
Patrick Beverley,2024,PHI,PG,35,,-0.3506926491351686,0.23702870661025402,-0.9833322308911043,0.11241446815338005,-0.3398992496172074,-0.3483340767507089,-0.2959794026562735,0.13302597361306842,0.5503551975195456,0.20763230303563995,0.42208233944719925
Patrick Beverley,2024,MIL,PG,35,,-0.6434534936065541,-0.5227268251484681,-1.2311617851618175,-0.12391859038377498,-0.3360099215399728,0.34451053706262447,0.11264295005305461,0.15672647731746506,1.0916073590337971,0.16622311617658495,-0.3462944170361569
Jae Crowder,2024,MIL,PF,33,,0.35125653708206256,-0.06653695696543413,-1.386221791711555,-0.5424285289232091,-0.17757481364130018,0.801045251008473,-0.40471089287802514,-0.2928762785419486,1.404466952744864,-0.082129921447306,0.5688625064977458
Keon Johnson,2024,BRK,SG,21,,-1.7618130915867583,-0.7215590799121543,-0.8387566335301863,-0.8718858164877274,-0.427879895303636,0.27333844496832826,-1.3185828596137752,0.23306722544409067,0.7509100995309685,0.6054786194700239,-0.7267452716681483
Haywood Highsmith,2024,MIA,PF,27,,0.5630388909923542,0.5307336755616856,-1.5025640880167987,-0.44968325948768556,0.17930773705648176,0.8100800804546046,0.0042521292935736275,0.26801567511789753,1.3968365180792848,0.22571331343717316,1.171815476532667
Vit Krejci,2024,ATL,PG,23,,-0.37874664911940814,-0.8815492130806709,-1.6867350738896267,0.13205313384005482,0.2674657024739965,-0.010884993719005722,-0.7482044117707047,0.13218592499744103,1.5955369701962028,0.2181598490418733,1.8846309047625358
Kris Murray,2024,POR,SF,23,,0.6041821337992634,0.3237368243258747,-1.112275693400142,-0.152376490826071,-0.22033711024209932,0.7420498877192403,0.14511908159851902,-0.2352044869159803,0.7311176798928125,-0.23439727709393324,0.027289942924483973
Ben Simmons,2024,BRK,PG,27,,-0.6080036238388673,-1.0492399185555823,-0.6535212889752353,2.034774325563667,-0.6233296798322121,-0.7219381684526303,2.860881866103419,-0.9541091185407551,-1.7014310907162613,-0.5721422362438119,1.8887251295252698
Zavier Simpson,2024,MEM,PG,26,,-1.0869809510289252,-1.1148228455816191,-0.799432026869587,1.0018578586394074,-0.8440260831391339,0.2647743606529633,-0.3685513956774779,0.1736752847122331,0.5113838599026923,0.05676914309868672,-1.8534910458430662
Tosan Evbuomwan,2024,2TM,SF,22,,-0.7884832835767372,-0.8382536033445495,-1.1559676077577583,-1.1626382691204067,-0.04366668772872864,0.13514609751459328,0.028625914880837405,-0.21818712295290837,0.5614888693446374,0.5493979286421408,1.6989529219565742
Tosan Evbuomwan,2024,MEM,SF,22,,-1.412960122155355,-1.0197953627445917,-2.423158301586536,-1.6398569990576146,-0.19708218427411317,-0.5618995031167474,0.2837320938101263,-0.21715967619857487,0.08181591597056254,0.01372340208010547,-2.4308413170195364
Tosan Evbuomwan,2024,DET,SF,22,,-0.818399411403327,-1.0033956213655617,-0.7595446926186052,-1.007269609597839,-0.04659618298884857,0.27326268984167273,-0.06606592363429273,-0.21259998653422105,0.7296710690282696,0.7279008740989572,2.732290510642251
Justin Champagnie,2024,WAS,SF,22,,-1.32802252508456,-0.5644502055093417,-1.2634112704169174,-0.8170430589789612,-0.7516863829820681,0.5391839040437573,0.37446104470901603,0.34642958831939596,0.8764120618087381,-0.17768115666947987,0.49497125281829146
Nick Smith Jr.,2024,CHO,SG,19,,-0.6875169767610219,0.6509836433503196,-1.4873323973736834,-1.2498435423042067,-0.3826085443028005,-0.43800323822580006,-1.446977161169347,0.029555970751232667,1.4933376371741656,0.4001713228647142,-0.6146256277784219
Ochai Agbaji,2024,2TM,SG,23,,0.8722162437676981,0.8741869958612645,-1.2463182208121246,-0.6211078877898398,-0.07135570044991275,0.2826491746496805,-0.16512806694059606,0.5939904004485625,0.7005994274595265,-0.048340867241817354,0.20126852645801152
Ochai Agbaji,2024,UTA,SG,23,,-0.15346467568648572,0.29716564892660446,-1.6132541372480163,-0.95995690655149,-0.17883463366833546,0.20454709482085826,-0.35159861712387325,0.6675835527149654,0.9221876973441511,0.06589249339524623,0.5993637142695574
Ochai Agbaji,2024,TOR,SG,23,,-0.2470944574371687,-0.7305756646373367,-0.5393862987025697,-0.04525769143960385,0.22787230588042764,0.22520685260161144,0.2755143246273192,0.4207942326331221,0.28278562947001123,-0.3113654088345365,-0.2905890834436145
Noah Clowney,2024,BRK,PF,19,,-1.0739544044909015,-0.3648434939557101,-1.1413939835659705,-1.3164344113678506,-0.2903218460609405,-0.1329198966491474,0.37659956157774765,0.5573903582371702,0.18697578287850755,0.6862916824651027,2.000695785009301
Dyson Daniels,2024,NOP,PG,20,,0.33619233682672856,0.4296326540151502,-1.188333595643405,0.9816367130546895,-0.581518844223165,1.3712833491620846,0.2654110371958901,-0.12596506606048288,0.49014482939999365,0.17919139772762022,0.6828493421298748
Danilo Gallinari,2024,3TM,SF,35,,-0.8109876666114185,0.6466610195094087,-1.059106602185721,-1.419585731777718,-0.4710059144674259,-0.050241965989119224,-1.069781179236226,-0.18640784167661167,0.33309630154145314,0.34245407787730464,0.6157928713296803
Danilo Gallinari,2024,WAS,PF,35,,-1.175102077259719,-0.16438479414902069,-0.6054649735071875,-1.506084304566357,-0.4715453064244572,-0.24898271797325053,-0.6538532427178453,-0.41059266137669576,0.6847215702398766,0.0837734990219796,0.6070344391293115
