player,played,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,plus_minus,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm,game_id,team,opponent,location,team_score,opponent_score,win
Ish Smith,1,26.483333333333334,1,4,0.25,0,0,0.0,2,2,1.0,1,2,3,8,0,0,2,2,4,-12.0,0.41,0.25,0.0,0.5,3.7,7.9,5.7,45.0,0.0,0.0,29.1,10.8,102.0,115.0,-4.8,fcf16796-13d6-4ef7-bede-242311c5ad89,CHO,DEN,Home,95,102,0
Brandon Miller,1,10.75,2,5,0.4,0,2,0.0,0,0,0.0,0,1,1,2,0,0,3,1,4,-4.0,0.4,0.4,0.4,0.0,0.0,9.7,4.7,35.6,0.0,0.0,37.5,31.0,58.0,114.0,-17.1,fcf16796-13d6-4ef7-bede-242311c5ad89,CHO,DEN,Home,95,102,0
P.J. Washington,1,28.3,6,20,0.3,1,7,0.143,7,9,0.778,1,7,8,2,4,2,2,1,20,-10.0,0.417,0.325,0.35,0.45,3.5,25.8,14.3,14.2,7.0,5.7,7.7,38.2,89.0,88.0,5.0,fcf16796-13d6-4ef7-bede-242311c5ad89,CHO,DEN,Home,95,102,0
Nick Smith Jr.,1,25.4,6,12,0.5,5,7,0.714,2,2,1.0,1,2,3,2,0,0,1,2,19,6.0,0.738,0.708,0.583,0.167,3.9,8.2,6.0,16.7,0.0,0.0,7.2,22.8,137.0,115.0,9.2,fcf16796-13d6-4ef7-bede-242311c5ad89,CHO,DEN,Home,95,102,0
Bryce McGowens,1,18.383333333333333,0,4,0.0,0,0,0.0,0,0,0.0,2,1,3,0,0,0,0,1,0,-4.0,0.0,0.0,0.0,0.0,10.7,5.7,8.2,0.0,0.0,0.0,0.0,9.1,31.0,115.0,-15.8,fcf16796-13d6-4ef7-bede-242311c5ad89,CHO,DEN,Home,95,102,0
Cody Martin,1,17.05,3,5,0.6,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,1,6,5.0,0.6,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.7,14.7,92.0,117.0,-9.2,fcf16796-13d6-4ef7-bede-242311c5ad89,CHO,DEN,Home,95,102,0
Nathan Mensah,1,6.566666666666666,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,1,0,2,0,-4.0,0.0,0.0,0.0,0.0,0.0,15.9,7.7,0.0,0.0,12.2,0.0,0.0,0.0,103.0,-7.3,fcf16796-13d6-4ef7-bede-242311c5ad89,CHO,DEN,Home,95,102,0
Amari Bailey,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fcf16796-13d6-4ef7-bede-242311c5ad89,CHO,DEN,Home,95,102,0
Leaky Black,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fcf16796-13d6-4ef7-bede-242311c5ad89,CHO,DEN,Home,95,102,0
James Bouknight,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fcf16796-13d6-4ef7-bede-242311c5ad89,CHO,DEN,Home,95,102,0
Terry Rozier,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fcf16796-13d6-4ef7-bede-242311c5ad89,CHO,DEN,Home,95,102,0
JT Thor,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fcf16796-13d6-4ef7-bede-242311c5ad89,CHO,DEN,Home,95,102,0
Terry Rozier,1,39.36666666666667,8,23,0.348,1,8,0.125,1,3,0.333,0,4,4,7,1,0,4,2,18,0.0,0.37,0.37,0.348,0.13,0.0,10.8,5.6,25.7,1.2,0.0,14.1,31.1,74.0,119.0,-11.2,331f3ab8-7655-4dfa-aae5-a11371827c15,CHO,LAC,Away,104,113,0
Miles Bridges,1,38.31666666666667,9,23,0.391,3,10,0.3,0,0,0.0,1,10,11,5,0,2,2,5,21,4.0,0.457,0.457,0.435,0.0,3.0,27.8,15.8,19.7,0.0,4.9,8.0,28.2,91.0,114.0,-2.5,331f3ab8-7655-4dfa-aae5-a11371827c15,CHO,LAC,Away,104,113,0
Nick Richards,1,33.31666666666667,5,6,0.833,0,0,0.0,3,4,0.75,2,8,10,2,0,1,1,2,13,-21.0,0.838,0.833,0.0,0.667,6.9,25.6,16.6,8.0,0.0,2.8,11.4,11.4,152.0,116.0,1.0,331f3ab8-7655-4dfa-aae5-a11371827c15,CHO,LAC,Away,104,113,0
Gordon Hayward,1,23.85,3,8,0.375,0,2,0.0,2,2,1.0,1,1,2,5,1,0,1,2,8,-4.0,0.45,0.375,0.25,0.25,4.8,4.5,4.6,27.2,2.0,0.0,10.1,17.9,104.0,119.0,-3.2,331f3ab8-7655-4dfa-aae5-a11371827c15,CHO,LAC,Away,104,113,0
Bryce McGowens,1,21.933333333333334,4,6,0.667,0,1,0.0,2,3,0.667,0,3,3,2,0,0,0,3,10,-10.0,0.683,0.667,0.167,0.5,0.0,14.6,7.5,12.8,0.0,0.0,0.0,14.4,141.0,121.0,-1.9,331f3ab8-7655-4dfa-aae5-a11371827c15,CHO,LAC,Away,104,113,0
P.J. Washington,1,26.433333333333334,7,10,0.7,0,2,0.0,4,4,1.0,4,4,8,3,2,0,2,3,18,-4.0,0.765,0.7,0.2,0.4,17.3,16.1,16.7,18.0,3.7,0.0,14.5,22.5,139.0,112.0,8.5,331f3ab8-7655-4dfa-aae5-a11371827c15,CHO,LAC,Away,104,113,0
Cody Martin,1,24.7,3,8,0.375,1,2,0.5,0,0,0.0,0,2,2,2,4,1,0,2,7,3.0,0.438,0.438,0.25,0.0,0.0,8.6,4.5,10.5,7.9,3.8,0.0,14.0,96.0,102.0,3.8,331f3ab8-7655-4dfa-aae5-a11371827c15,CHO,LAC,Away,104,113,0
Ish Smith,1,15.85,2,4,0.5,0,0,0.0,0,0,0.0,0,1,1,4,0,0,1,1,4,0.0,0.5,0.5,0.0,0.0,0.0,6.7,3.5,32.8,0.0,0.0,20.0,13.6,102.0,123.0,-6.1,331f3ab8-7655-4dfa-aae5-a11371827c15,CHO,LAC,Away,104,113,0
Nick Smith Jr.,1,12.35,2,5,0.4,1,4,0.25,0,0,0.0,0,0,0,1,0,0,0,3,5,-10.0,0.5,0.5,0.8,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,17.5,104.0,125.0,-8.6,331f3ab8-7655-4dfa-aae5-a11371827c15,CHO,LAC,Away,104,113,0
Nathan Mensah,1,3.8833333333333333,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,2,0,0,0,-3.0,0.0,0.0,0.0,0.0,0.0,27.5,14.2,0.0,0.0,48.5,0.0,0.0,0.0,86.0,10.8,331f3ab8-7655-4dfa-aae5-a11371827c15,CHO,LAC,Away,104,113,0
James Bouknight,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,331f3ab8-7655-4dfa-aae5-a11371827c15,CHO,LAC,Away,104,113,0
JT Thor,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,331f3ab8-7655-4dfa-aae5-a11371827c15,CHO,LAC,Away,104,113,0
Miles Bridges,1,32.766666666666666,7,20,0.35,4,10,0.4,2,2,1.0,1,4,5,5,0,1,3,3,20,-33.0,0.479,0.45,0.5,0.1,3.3,14.6,8.6,24.6,0.0,2.2,12.6,30.1,94.0,126.0,-5.6,67e677a5-603a-43ee-b6a1-0180bd4e188a,CHO,LAL,Away,112,133,0
Terry Rozier,1,32.18333333333333,5,14,0.357,1,3,0.333,7,9,0.778,0,6,6,8,1,0,4,0,18,-32.0,0.501,0.393,0.214,0.643,0.0,22.4,10.5,36.7,1.4,0.0,18.2,28.2,100.0,124.0,-5.0,67e677a5-603a-43ee-b6a1-0180bd4e188a,CHO,LAL,Away,112,133,0
Brandon Miller,1,28.7,5,9,0.556,3,5,0.6,4,4,1.0,1,0,1,2,1,1,3,0,17,-4.0,0.79,0.722,0.556,0.444,3.7,0.0,2.0,10.6,1.6,2.5,21.8,19.8,121.0,123.0,1.9,67e677a5-603a-43ee-b6a1-0180bd4e188a,CHO,LAL,Away,112,133,0
Nick Richards,1,25.933333333333334,5,5,1.0,0,0,0.0,1,3,0.333,3,7,10,1,2,2,0,3,11,-6.0,0.87,1.0,0.0,0.6,12.3,32.4,21.8,6.0,3.5,5.5,0.0,10.1,180.0,113.0,5.4,67e677a5-603a-43ee-b6a1-0180bd4e188a,CHO,LAL,Away,112,133,0
Bryce McGowens,1,21.733333333333334,3,6,0.5,3,4,0.75,1,2,0.5,0,2,2,1,0,0,1,3,10,1.0,0.727,0.75,0.667,0.333,0.0,11.0,5.2,6.6,0.0,0.0,12.7,15.0,116.0,129.0,-4.2,67e677a5-603a-43ee-b6a1-0180bd4e188a,CHO,LAL,Away,112,133,0
P.J. Washington,1,25.066666666666666,4,11,0.364,0,4,0.0,1,2,0.5,1,5,6,0,0,0,3,1,9,-15.0,0.379,0.364,0.364,0.182,4.3,23.9,13.5,0.0,0.0,0.0,20.2,24.5,62.0,127.0,-18.3,67e677a5-603a-43ee-b6a1-0180bd4e188a,CHO,LAL,Away,112,133,0
Cody Martin,1,19.65,2,7,0.286,0,3,0.0,1,4,0.25,2,2,4,2,1,0,2,1,5,-19.0,0.285,0.286,0.429,0.571,10.9,12.2,11.5,13.9,2.3,0.0,18.6,22.6,68.0,123.0,-13.9,67e677a5-603a-43ee-b6a1-0180bd4e188a,CHO,LAL,Away,112,133,0
Nick Smith Jr.,1,18.283333333333335,2,4,0.5,2,2,1.0,0,0,0.0,0,3,3,4,0,1,2,1,6,-1.0,0.75,0.75,0.5,0.0,0.0,19.7,9.3,30.2,0.0,3.9,33.3,13.5,112.0,124.0,1.2,67e677a5-603a-43ee-b6a1-0180bd4e188a,CHO,LAL,Away,112,133,0
Ish Smith,1,14.016666666666667,3,4,0.75,0,0,0.0,0,0,0.0,0,3,3,4,0,0,1,1,6,-6.0,0.75,0.75,0.0,0.0,0.0,25.7,12.1,46.1,0.0,0.0,20.0,14.7,137.0,127.0,-0.3,67e677a5-603a-43ee-b6a1-0180bd4e188a,CHO,LAL,Away,112,133,0
Nathan Mensah,1,9.433333333333334,1,1,1.0,0,0,0.0,0,2,0.0,0,1,1,0,0,0,0,1,2,-2.0,0.532,1.0,0.0,2.0,0.0,12.7,6.0,0.0,0.0,0.0,0.0,8.2,82.0,129.0,-9.5,67e677a5-603a-43ee-b6a1-0180bd4e188a,CHO,LAL,Away,112,133,0
James Bouknight,1,6.116666666666666,2,3,0.667,1,1,1.0,0,0,0.0,0,2,2,1,0,0,0,0,5,6.0,0.833,0.833,0.333,0.0,0.0,39.2,18.5,32.3,0.0,0.0,0.0,20.2,160.0,126.0,12.7,67e677a5-603a-43ee-b6a1-0180bd4e188a,CHO,LAL,Away,112,133,0
JT Thor,1,6.116666666666666,1,1,1.0,1,1,1.0,0,0,0.0,0,0,0,1,0,0,0,0,3,6.0,1.5,1.5,1.0,0.0,0.0,0.0,0.0,24.4,0.0,0.0,0.0,6.7,277.0,130.0,13.1,67e677a5-603a-43ee-b6a1-0180bd4e188a,CHO,LAL,Away,112,133,0
Terry Rozier,1,39.233333333333334,14,22,0.636,8,12,0.667,6,6,1.0,1,3,4,8,1,0,0,0,42,-1.0,0.852,0.818,0.545,0.273,3.0,15.3,7.5,36.4,1.3,0.0,0.0,29.7,176.0,147.0,19.6,69b404f6-8332-4ec1-9a84-10bcd5d872ec,CHO,PHO,Away,119,133,0
Miles Bridges,1,37.36666666666667,4,16,0.25,1,7,0.143,2,2,1.0,0,7,7,6,1,0,3,2,11,0.0,0.326,0.281,0.438,0.125,0.0,37.5,13.8,19.8,1.4,0.0,15.1,25.2,77.0,145.0,-16.5,69b404f6-8332-4ec1-9a84-10bcd5d872ec,CHO,PHO,Away,119,133,0
Brandon Miller,1,31.416666666666668,7,16,0.438,6,10,0.6,0,0,0.0,1,0,1,3,1,1,0,4,20,-15.0,0.625,0.625,0.625,0.0,3.7,0.0,2.4,13.8,1.7,3.5,0.0,24.1,129.0,146.0,0.6,69b404f6-8332-4ec1-9a84-10bcd5d872ec,CHO,PHO,Away,119,133,0
Nick Richards,1,31.016666666666666,3,4,0.75,0,0,0.0,0,0,0.0,1,1,2,0,0,0,0,4,6,-21.0,0.75,0.75,0.0,0.0,3.8,6.4,4.8,0.0,0.0,0.0,0.0,6.1,155.0,152.0,-13.2,69b404f6-8332-4ec1-9a84-10bcd5d872ec,CHO,PHO,Away,119,133,0
Bryce McGowens,1,21.2,2,4,0.5,0,1,0.0,0,0,0.0,0,1,1,3,0,0,0,1,4,-2.0,0.5,0.5,0.25,0.0,0.0,9.4,3.5,17.2,0.0,0.0,0.0,8.9,132.0,151.0,-8.8,69b404f6-8332-4ec1-9a84-10bcd5d872ec,CHO,PHO,Away,119,133,0
P.J. Washington,1,27.616666666666667,5,12,0.417,3,8,0.375,0,0,0.0,1,3,4,4,0,1,1,3,13,-7.0,0.542,0.542,0.667,0.0,4.2,21.7,10.7,19.7,0.0,4.0,7.7,22.3,115.0,147.0,-5.1,69b404f6-8332-4ec1-9a84-10bcd5d872ec,CHO,PHO,Away,119,133,0
Cody Martin,1,26.566666666666666,5,10,0.5,3,4,0.75,0,0,0.0,3,1,4,1,2,1,1,1,13,-10.0,0.65,0.65,0.4,0.0,13.2,7.5,11.1,5.2,4.0,4.1,9.1,19.6,127.0,139.0,1.4,69b404f6-8332-4ec1-9a84-10bcd5d872ec,CHO,PHO,Away,119,133,0
Nick Smith Jr.,1,13.0,4,7,0.571,2,4,0.5,0,0,0.0,1,1,2,1,0,0,1,1,10,-1.0,0.714,0.714,0.571,0.0,9.0,15.4,11.4,12.6,0.0,0.0,12.5,29.1,121.0,151.0,-1.7,69b404f6-8332-4ec1-9a84-10bcd5d872ec,CHO,PHO,Away,119,133,0
Ish Smith,1,12.583333333333334,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,6,0,0,0,1,0,-13.0,0.0,0.0,0.0,0.0,0.0,15.9,5.9,52.0,0.0,0.0,0.0,3.8,173.0,151.0,-3.2,69b404f6-8332-4ec1-9a84-10bcd5d872ec,CHO,PHO,Away,119,133,0
James Bouknight,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69b404f6-8332-4ec1-9a84-10bcd5d872ec,CHO,PHO,Away,119,133,0
Nathan Mensah,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69b404f6-8332-4ec1-9a84-10bcd5d872ec,CHO,PHO,Away,119,133,0
JT Thor,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69b404f6-8332-4ec1-9a84-10bcd5d872ec,CHO,PHO,Away,119,133,0
Miles Bridges,1,36.016666666666666,10,14,0.714,3,5,0.6,3,5,0.6,0,9,9,5,1,0,2,1,26,-23.0,0.802,0.821,0.357,0.357,0.0,29.3,13.5,29.4,1.4,0.0,11.0,23.1,139.0,116.0,11.5,9badd643-074d-4ecd-bb2d-93e3fa2a9136,CHO,DEN,Away,93,111,0
Brandon Miller,1,31.833333333333332,5,17,0.294,3,9,0.333,2,2,1.0,0,5,5,1,0,0,2,1,15,-31.0,0.419,0.382,0.529,0.118,0.0,18.4,8.5,5.3,0.0,0.0,10.1,28.5,76.0,120.0,-10.3,9badd643-074d-4ecd-bb2d-93e3fa2a9136,CHO,DEN,Away,93,111,0
Nick Richards,1,29.95,7,12,0.583,0,0,0.0,1,2,0.5,2,6,8,1,1,1,0,2,15,-29.0,0.582,0.583,0.0,0.167,6.7,23.5,14.4,6.5,1.7,3.6,0.0,19.7,120.0,112.0,0.7,9badd643-074d-4ecd-bb2d-93e3fa2a9136,CHO,DEN,Away,93,111,0
Ish Smith,1,29.066666666666666,5,12,0.417,0,0,0.0,0,0,0.0,1,2,3,4,0,0,4,2,10,-28.0,0.417,0.417,0.0,0.0,3.4,8.1,5.6,23.8,0.0,0.0,25.0,25.2,73.0,121.0,-13.9,9badd643-074d-4ecd-bb2d-93e3fa2a9136,CHO,DEN,Away,93,111,0
Bryce McGowens,1,23.266666666666666,4,8,0.5,2,3,0.667,0,0,0.0,0,2,2,3,0,0,0,4,10,-16.0,0.625,0.625,0.375,0.0,0.0,10.1,4.6,22.3,0.0,0.0,0.0,15.7,129.0,120.0,-0.8,9badd643-074d-4ecd-bb2d-93e3fa2a9136,CHO,DEN,Away,93,111,0
P.J. Washington,1,25.616666666666667,2,5,0.4,1,3,0.333,1,1,1.0,1,5,6,0,0,0,2,2,6,3.0,0.551,0.5,0.6,0.2,3.9,22.9,12.6,0.0,0.0,0.0,26.9,13.3,82.0,119.0,-11.3,9badd643-074d-4ecd-bb2d-93e3fa2a9136,CHO,DEN,Away,93,111,0
Cody Martin,1,24.733333333333334,0,6,0.0,0,3,0.0,2,4,0.5,1,2,3,6,2,2,0,0,2,-2.0,0.129,0.0,0.5,0.667,4.0,9.5,6.5,32.3,4.1,8.6,0.0,14.3,71.0,104.0,0.8,9badd643-074d-4ecd-bb2d-93e3fa2a9136,CHO,DEN,Away,93,111,0
Nick Smith Jr.,1,18.933333333333334,2,8,0.25,1,3,0.333,0,0,0.0,2,1,3,2,0,1,2,2,5,10.0,0.313,0.313,0.375,0.0,10.6,6.2,8.5,16.4,0.0,5.6,20.0,24.1,69.0,116.0,-11.6,9badd643-074d-4ecd-bb2d-93e3fa2a9136,CHO,DEN,Away,93,111,0
Nathan Mensah,1,12.316666666666666,0,1,0.0,0,0,0.0,2,2,1.0,1,3,4,0,0,0,0,1,2,14.0,0.532,0.0,0.0,2.0,8.1,28.5,17.5,0.0,0.0,0.0,0.0,7.0,136.0,119.0,-7.1,9badd643-074d-4ecd-bb2d-93e3fa2a9136,CHO,DEN,Away,93,111,0
JT Thor,1,4.133333333333334,1,2,0.5,0,0,0.0,0,0,0.0,0,2,2,0,0,1,0,0,2,6.0,0.5,0.5,0.0,0.0,0.0,56.6,26.1,0.0,0.0,25.8,0.0,22.1,93.0,94.0,6.4,9badd643-074d-4ecd-bb2d-93e3fa2a9136,CHO,DEN,Away,93,111,0
James Bouknight,1,4.133333333333334,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,2,0,0,0,0,0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.5,0.0,0.0,0.0,11.1,81.0,122.0,-2.6,9badd643-074d-4ecd-bb2d-93e3fa2a9136,CHO,DEN,Away,93,111,0
Frank Ntilikina,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9badd643-074d-4ecd-bb2d-93e3fa2a9136,CHO,DEN,Away,93,111,0
Miles Bridges,1,40.11666666666667,9,18,0.5,3,6,0.5,6,6,1.0,0,5,5,3,1,2,3,0,27,9.0,0.654,0.583,0.333,0.333,0.0,13.0,7.2,11.5,1.2,4.3,12.7,27.1,115.0,106.0,2.2,cced8ef6-c3b9-4593-9919-822e5e619f70,CHO,SAC,Away,111,104,1
Terry Rozier,1,36.3,13,24,0.542,3,11,0.273,5,6,0.833,0,3,3,6,1,2,2,3,34,-1.0,0.638,0.604,0.458,0.25,0.0,8.6,4.8,32.0,1.3,4.7,7.0,36.3,123.0,106.0,7.2,cced8ef6-c3b9-4593-9919-822e5e619f70,CHO,SAC,Away,111,104,1
Cody Martin,1,32.766666666666666,4,10,0.4,1,5,0.2,1,2,0.5,0,2,2,2,1,0,1,2,10,-8.0,0.46,0.45,0.5,0.2,0.0,6.4,3.5,8.1,1.5,0.0,8.4,16.7,90.0,110.0,-8.4,cced8ef6-c3b9-4593-9919-822e5e619f70,CHO,SAC,Away,111,104,1
Nick Richards,1,26.066666666666666,3,4,0.75,0,0,0.0,1,2,0.5,1,9,10,1,1,2,2,2,7,2.0,0.717,0.75,0.0,0.5,5.0,36.0,22.2,5.0,1.8,6.6,29.1,12.1,107.0,93.0,-1.3,cced8ef6-c3b9-4593-9919-822e5e619f70,CHO,SAC,Away,111,104,1
Bryce McGowens,1,21.366666666666667,1,3,0.333,0,2,0.0,2,3,0.667,1,1,2,2,0,0,0,1,4,1.0,0.463,0.333,0.667,1.0,6.1,4.9,5.4,11.3,0.0,0.0,0.0,9.3,124.0,114.0,-5.8,cced8ef6-c3b9-4593-9919-822e5e619f70,CHO,SAC,Away,111,104,1
P.J. Washington,1,29.066666666666666,7,13,0.538,3,6,0.5,0,0,0.0,1,3,4,4,1,0,1,1,17,16.0,0.654,0.654,0.462,0.0,4.5,10.8,8.0,21.7,1.7,0.0,7.1,22.2,127.0,108.0,4.6,cced8ef6-c3b9-4593-9919-822e5e619f70,CHO,SAC,Away,111,104,1
Ish Smith,1,18.25,2,4,0.5,0,0,0.0,0,0,0.0,1,5,6,4,1,0,4,1,4,13.0,0.5,0.5,0.0,0.0,7.1,28.6,19.0,28.6,2.6,0.0,50.0,20.2,78.0,98.0,-7.9,cced8ef6-c3b9-4593-9919-822e5e619f70,CHO,SAC,Away,111,104,1
Nathan Mensah,1,15.716666666666667,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,0,2,2,1,4,0,-7.0,0.0,0.0,0.0,0.0,0.0,6.6,3.7,0.0,6.1,10.9,50.0,5.9,0.0,92.0,-6.4,cced8ef6-c3b9-4593-9919-822e5e619f70,CHO,SAC,Away,111,104,1
Nick Smith Jr.,1,14.133333333333333,2,3,0.667,2,3,0.667,0,0,0.0,0,0,0,1,0,2,0,1,6,-2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,9.6,0.0,12.1,0.0,9.8,188.0,109.0,10.7,cced8ef6-c3b9-4593-9919-822e5e619f70,CHO,SAC,Away,111,104,1
JT Thor,1,6.216666666666667,1,2,0.5,0,1,0.0,0,0,0.0,0,2,2,0,0,0,0,0,2,12.0,0.5,0.5,0.5,0.0,0.0,33.6,18.6,0.0,0.0,0.0,0.0,14.8,95.0,102.0,-6.4,cced8ef6-c3b9-4593-9919-822e5e619f70,CHO,SAC,Away,111,104,1
James Bouknight,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cced8ef6-c3b9-4593-9919-822e5e619f70,CHO,SAC,Away,111,104,1
Brandon Miller,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cced8ef6-c3b9-4593-9919-822e5e619f70,CHO,SAC,Away,111,104,1
Miles Bridges,1,41.96666666666667,12,18,0.667,3,7,0.429,1,2,0.5,0,5,5,2,0,0,2,1,28,-9.0,0.742,0.75,0.389,0.111,0.0,16.8,6.9,10.3,0.0,0.0,9.6,22.7,131.0,119.0,5.2,3bbf9988-db98-41d3-a338-32fafb90c02b,CHO,CHI,Away,91,104,0
Terry Rozier,1,36.4,5,17,0.294,1,7,0.143,4,4,1.0,1,3,4,7,1,0,3,2,15,-10.0,0.4,0.324,0.412,0.235,2.7,11.6,6.4,31.4,1.5,0.0,13.8,27.3,89.0,116.0,-5.3,3bbf9988-db98-41d3-a338-32fafb90c02b,CHO,CHI,Away,91,104,0
Cody Martin,1,35.85,5,11,0.455,3,7,0.429,0,0,0.0,2,3,5,2,2,0,1,4,13,-14.0,0.591,0.591,0.636,0.0,5.5,11.8,8.1,9.1,3.0,0.0,8.3,15.3,118.0,112.0,0.6,3bbf9988-db98-41d3-a338-32fafb90c02b,CHO,CHI,Away,91,104,0
Nick Richards,1,27.0,2,6,0.333,0,0,0.0,0,2,0.0,5,7,12,1,0,0,2,4,4,-4.0,0.291,0.333,0.0,0.333,18.1,36.6,25.7,5.5,0.0,0.0,22.5,15.0,75.0,117.0,-13.6,3bbf9988-db98-41d3-a338-32fafb90c02b,CHO,CHI,Away,91,104,0
Brandon Miller,1,22.766666666666666,3,13,0.231,1,7,0.143,2,2,1.0,0,3,3,1,1,0,0,3,9,3.0,0.324,0.269,0.538,0.154,0.0,18.6,7.6,7.1,2.3,0.0,0.0,27.8,76.0,113.0,-10.3,3bbf9988-db98-41d3-a338-32fafb90c02b,CHO,CHI,Away,91,104,0
Nathan Mensah,1,17.1,1,1,1.0,0,0,0.0,2,2,1.0,0,2,2,0,1,1,1,4,4,-5.0,1.064,1.0,0.0,2.0,0.0,16.5,6.8,0.0,3.1,6.1,34.7,7.7,132.0,106.0,-3.6,3bbf9988-db98-41d3-a338-32fafb90c02b,CHO,CHI,Away,91,104,0
Ish Smith,1,16.166666666666668,3,9,0.333,0,2,0.0,0,0,0.0,1,1,2,4,1,0,0,1,6,-8.0,0.333,0.333,0.222,0.0,6.1,8.7,7.2,43.8,3.3,0.0,0.0,25.4,96.0,112.0,-0.4,3bbf9988-db98-41d3-a338-32fafb90c02b,CHO,CHI,Away,91,104,0
Nick Smith Jr.,1,16.0,4,6,0.667,2,2,1.0,0,0,0.0,0,2,2,0,1,0,1,0,10,-9.0,0.833,0.833,0.333,0.0,0.0,17.6,7.2,0.0,3.3,0.0,14.3,19.9,126.0,111.0,8.6,3bbf9988-db98-41d3-a338-32fafb90c02b,CHO,CHI,Away,91,104,0
JT Thor,1,15.983333333333333,1,2,0.5,0,0,0.0,0,0,0.0,0,2,2,1,0,0,0,1,2,-6.0,0.5,0.5,0.0,0.0,0.0,17.7,7.2,9.1,0.0,0.0,0.0,5.7,119.0,119.0,-5.4,3bbf9988-db98-41d3-a338-32fafb90c02b,CHO,CHI,Away,91,104,0
P.J. Washington,1,6.066666666666666,0,2,0.0,0,1,0.0,0,0,0.0,1,2,3,2,0,0,0,0,0,-1.0,0.0,0.0,0.5,0.0,16.1,46.5,28.6,44.0,0.0,0.0,0.0,15.0,72.0,116.0,-1.7,3bbf9988-db98-41d3-a338-32fafb90c02b,CHO,CHI,Away,91,104,0
