player,played,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,plus_minus,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm,game_id,team,opponent,location,team_score,opponent_score,win
Chimezie Metu,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7c9ce8c0-c093-4823-9928-19ff52bfc636,PHO,ATL,Away,120,129,0
Yuta Watanabe,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7c9ce8c0-c093-4823-9928-19ff52bfc636,PHO,ATL,Away,120,129,0
Bradley Beal,1,31.016666666666666,16,21,0.762,4,5,0.8,7,7,1.0,0,2,2,6,2,0,2,1,43,17.0,0.893,0.857,0.238,0.333,0.0,6.7,4.0,31.8,2.9,0.0,7.7,34.7,168.0,109.0,18.7,79ca7041-be55-4ed6-8213-825b6f3309de,PHO,WAS,Away,140,112,1
Grayson Allen,1,27.333333333333332,2,6,0.333,1,4,0.25,1,2,0.5,0,3,3,4,0,0,1,0,6,30.0,0.436,0.417,0.667,0.333,0.0,11.5,6.8,13.9,0.0,0.0,12.7,11.9,106.0,114.0,-7.4,79ca7041-be55-4ed6-8213-825b6f3309de,PHO,WAS,Away,140,112,1
Kevin Durant,1,26.116666666666667,7,9,0.778,3,3,1.0,1,2,0.5,0,4,4,3,2,1,1,0,18,18.0,0.911,0.944,0.333,0.222,0.0,16.0,9.5,13.4,3.5,2.9,9.2,17.2,163.0,103.0,11.5,79ca7041-be55-4ed6-8213-825b6f3309de,PHO,WAS,Away,140,112,1
Devin Booker,1,25.65,4,11,0.364,1,3,0.333,5,5,1.0,0,1,1,6,0,0,0,4,14,22.0,0.53,0.409,0.273,0.455,0.0,4.1,2.4,24.1,0.0,0.0,0.0,21.2,138.0,115.0,-6.4,79ca7041-be55-4ed6-8213-825b6f3309de,PHO,WAS,Away,140,112,1
Jusuf NurkiÄ,1,24.933333333333334,7,11,0.636,0,1,0.0,4,6,0.667,4,9,13,8,1,0,1,3,18,20.0,0.66,0.636,0.091,0.545,24.8,37.7,32.5,38.0,1.8,0.0,6.8,24.2,153.0,102.0,11.5,79ca7041-be55-4ed6-8213-825b6f3309de,PHO,WAS,Away,140,112,1
Eric Gordon,1,18.5,3,6,0.5,1,3,0.333,0,0,0.0,0,0,0,0,1,0,1,1,7,7.0,0.583,0.583,0.5,0.0,0.0,0.0,0.0,0.0,2.5,0.0,14.3,15.6,98.0,111.0,-8.2,79ca7041-be55-4ed6-8213-825b6f3309de,PHO,WAS,Away,140,112,1
Josh Okogie,1,15.9,2,2,1.0,0,0,0.0,0,0,0.0,2,0,2,0,1,0,1,0,4,8.0,1.0,1.0,0.0,0.0,19.5,0.0,7.8,0.0,2.9,0.0,33.3,7.8,140.0,111.0,-0.3,79ca7041-be55-4ed6-8213-825b6f3309de,PHO,WAS,Away,140,112,1
Bol Bol,1,15.466666666666667,4,7,0.571,0,2,0.0,0,0,0.0,2,5,7,0,1,0,2,0,8,14.0,0.571,0.571,0.286,0.0,20.0,33.7,28.2,0.0,2.9,0.0,22.2,24.0,98.0,102.0,-8.4,79ca7041-be55-4ed6-8213-825b6f3309de,PHO,WAS,Away,140,112,1
Drew Eubanks,1,15.383333333333333,1,1,1.0,0,0,0.0,3,4,0.75,0,3,3,1,0,2,3,2,5,9.0,0.906,1.0,0.0,4.0,0.0,20.3,12.2,6.1,0.0,9.8,52.1,15.4,88.0,104.0,-5.3,79ca7041-be55-4ed6-8213-825b6f3309de,PHO,WAS,Away,140,112,1
Jordan Goodwin,1,8.733333333333333,2,3,0.667,0,0,0.0,0,0,0.0,0,0,0,1,2,1,0,1,4,-1.0,0.667,0.667,0.0,0.0,0.0,0.0,0.0,12.8,10.4,8.6,0.0,14.2,147.0,89.0,13.9,79ca7041-be55-4ed6-8213-825b6f3309de,PHO,WAS,Away,140,112,1
Yuta Watanabe,1,7.9,3,4,0.75,1,2,0.5,0,0,0.0,0,0,0,0,2,0,1,0,7,-1.0,0.875,0.875,0.5,0.0,0.0,0.0,0.0,0.0,11.5,0.0,20.0,26.1,118.0,93.0,12.9,79ca7041-be55-4ed6-8213-825b6f3309de,PHO,WAS,Away,140,112,1
Chimezie Metu,1,7.683333333333334,2,4,0.5,0,0,0.0,0,0,0.0,1,2,3,1,0,0,2,0,4,-1.0,0.5,0.5,0.0,0.0,20.2,27.2,24.3,15.1,0.0,0.0,33.3,32.2,84.0,110.0,-14.9,79ca7041-be55-4ed6-8213-825b6f3309de,PHO,WAS,Away,140,112,1
Keita Bates-Diop,1,7.683333333333334,1,1,1.0,0,0,0.0,0,0,0.0,0,3,3,1,1,2,2,0,2,-1.0,1.0,1.0,0.0,0.0,0.0,40.7,24.3,13.1,5.9,19.5,66.7,16.1,68.0,81.0,11.9,79ca7041-be55-4ed6-8213-825b6f3309de,PHO,WAS,Away,140,112,1
Nassir Little,1,7.683333333333334,0,2,0.0,0,2,0.0,0,0,0.0,0,1,1,2,0,0,0,0,0,-1.0,0.0,0.0,1.0,0.0,0.0,13.6,8.1,23.1,0.0,0.0,0.0,10.7,71.0,113.0,-8.9,79ca7041-be55-4ed6-8213-825b6f3309de,PHO,WAS,Away,140,112,1
Kevin Durant,1,39.38333333333333,11,21,0.524,1,5,0.2,5,7,0.714,0,10,10,1,1,2,5,3,28,8.0,0.581,0.548,0.238,0.333,0.0,23.9,13.1,4.0,1.2,4.9,17.2,31.7,98.0,101.0,-0.2,77adb9f8-5159-48ea-8f29-25a9c10ebca2,PHO,MIL,Home,114,106,1
Bradley Beal,1,37.766666666666666,10,22,0.455,2,8,0.25,3,5,0.6,2,8,10,3,3,0,4,3,25,9.0,0.517,0.5,0.364,0.227,6.1,19.9,13.7,12.2,3.8,0.0,14.2,32.0,98.0,100.0,1.0,77adb9f8-5159-48ea-8f29-25a9c10ebca2,PHO,MIL,Home,114,106,1
Devin Booker,1,37.65,12,21,0.571,2,6,0.333,6,10,0.6,0,1,1,4,0,0,1,3,32,5.0,0.63,0.619,0.286,0.476,0.0,2.5,1.4,17.8,0.0,0.0,3.8,30.1,129.0,113.0,5.0,77adb9f8-5159-48ea-8f29-25a9c10ebca2,PHO,MIL,Home,114,106,1
Grayson Allen,1,33.61666666666667,2,4,0.5,2,4,0.5,2,2,1.0,0,3,3,3,1,1,0,2,8,2.0,0.82,0.75,1.0,0.5,0.0,8.4,4.6,10.4,1.4,2.9,0.0,6.2,178.0,106.0,4.9,77adb9f8-5159-48ea-8f29-25a9c10ebca2,PHO,MIL,Home,114,106,1
Jusuf NurkiÄ,1,32.266666666666666,5,9,0.556,0,1,0.0,0,1,0.0,5,5,10,4,2,0,2,4,10,10.0,0.53,0.556,0.111,0.111,17.7,14.6,16.0,16.3,2.9,0.0,17.5,15.2,117.0,103.0,2.1,77adb9f8-5159-48ea-8f29-25a9c10ebca2,PHO,MIL,Home,114,106,1
Eric Gordon,1,22.283333333333335,1,4,0.25,1,3,0.333,0,0,0.0,0,4,4,1,0,0,0,2,3,17.0,0.375,0.375,0.75,0.0,0.0,16.9,9.3,5.1,0.0,0.0,0.0,7.7,91.0,109.0,-5.3,77adb9f8-5159-48ea-8f29-25a9c10ebca2,PHO,MIL,Home,114,106,1
Bol Bol,1,17.15,2,3,0.667,0,1,0.0,0,0,0.0,0,6,6,1,0,1,1,2,4,8.0,0.667,0.667,0.333,0.0,0.0,32.9,18.1,7.3,0.0,5.6,25.0,10.0,104.0,100.0,0.1,77adb9f8-5159-48ea-8f29-25a9c10ebca2,PHO,MIL,Home,114,106,1
Drew Eubanks,1,15.716666666666667,1,3,0.333,0,0,0.0,0,0,0.0,1,4,5,0,1,1,0,0,2,-2.0,0.333,0.333,0.0,0.0,7.3,24.0,16.4,0.0,3.0,6.1,0.0,8.2,90.0,97.0,0.7,77adb9f8-5159-48ea-8f29-25a9c10ebca2,PHO,MIL,Home,114,106,1
Josh Okogie,1,3.5833333333333335,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.0,-4.3,77adb9f8-5159-48ea-8f29-25a9c10ebca2,PHO,MIL,Home,114,106,1
Jordan Goodwin,1,0.25,0,0,0.0,0,0,0.0,2,2,1.0,0,0,0,0,0,0,0,0,2,-3.0,1.136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,250.0,114.0,177.8,77adb9f8-5159-48ea-8f29-25a9c10ebca2,PHO,MIL,Home,114,106,1
Yuta Watanabe,1,0.25,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.0,-3.4,77adb9f8-5159-48ea-8f29-25a9c10ebca2,PHO,MIL,Home,114,106,1
Udoka Azubuike,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77adb9f8-5159-48ea-8f29-25a9c10ebca2,PHO,MIL,Home,114,106,1
Keita Bates-Diop,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77adb9f8-5159-48ea-8f29-25a9c10ebca2,PHO,MIL,Home,114,106,1
Nassir Little,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77adb9f8-5159-48ea-8f29-25a9c10ebca2,PHO,MIL,Home,114,106,1
Chimezie Metu,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77adb9f8-5159-48ea-8f29-25a9c10ebca2,PHO,MIL,Home,114,106,1
Eric Gordon,1,38.36666666666667,7,8,0.875,3,4,0.75,2,2,1.0,0,2,2,4,1,1,1,0,19,13.0,1.07,1.063,0.5,0.25,0.0,4.9,2.8,11.6,1.2,2.1,10.1,11.5,184.0,120.0,6.5,3d111456-4301-4c30-ad8d-894daded73d5,PHO,UTA,Home,129,115,1
Bradley Beal,1,36.733333333333334,11,21,0.524,6,9,0.667,2,2,1.0,1,1,2,7,1,0,5,2,30,7.0,0.686,0.667,0.429,0.095,3.4,2.6,2.9,24.3,1.3,0.0,18.6,32.8,114.0,122.0,0.0,3d111456-4301-4c30-ad8d-894daded73d5,PHO,UTA,Home,129,115,1
Grayson Allen,1,35.43333333333333,2,4,0.5,2,3,0.667,2,2,1.0,0,3,3,14,2,1,0,4,8,14.0,0.82,0.75,0.75,0.5,0.0,8.0,4.6,38.5,2.7,2.3,0.0,6.2,195.0,115.0,11.0,3d111456-4301-4c30-ad8d-894daded73d5,PHO,UTA,Home,129,115,1
Kevin Durant,1,35.4,14,23,0.609,2,6,0.333,1,1,1.0,0,8,8,7,3,2,3,1,31,17.0,0.661,0.652,0.261,0.043,0.0,21.3,12.2,28.7,4.0,4.6,11.3,33.5,120.0,105.0,8.6,3d111456-4301-4c30-ad8d-894daded73d5,PHO,UTA,Home,129,115,1
Jusuf NurkiÄ,1,27.533333333333335,7,11,0.636,0,2,0.0,2,5,0.4,1,7,8,3,1,0,2,5,16,8.0,0.606,0.636,0.182,0.455,4.6,23.9,15.7,13.1,1.7,0.0,13.2,24.8,111.0,110.0,-5.6,3d111456-4301-4c30-ad8d-894daded73d5,PHO,UTA,Home,129,115,1
Drew Eubanks,1,18.166666666666668,5,8,0.625,0,0,0.0,2,4,0.5,0,7,7,0,1,0,0,3,12,10.0,0.615,0.625,0.0,0.5,0.0,36.3,20.8,0.0,2.6,0.0,0.0,24.1,116.0,102.0,-5.2,3d111456-4301-4c30-ad8d-894daded73d5,PHO,UTA,Home,129,115,1
Nassir Little,1,15.983333333333333,1,2,0.5,1,2,0.5,0,0,0.0,0,3,3,1,0,1,0,4,3,4.0,0.75,0.75,1.0,0.0,0.0,17.7,10.1,6.1,0.0,5.1,0.0,5.6,150.0,114.0,-3.3,3d111456-4301-4c30-ad8d-894daded73d5,PHO,UTA,Home,129,115,1
Josh Okogie,1,14.483333333333333,2,4,0.5,0,1,0.0,0,0,0.0,3,0,3,1,1,0,1,0,4,2.0,0.5,0.5,0.25,0.0,26.2,0.0,11.2,7.3,3.3,0.0,20.0,15.5,117.0,119.0,-3.4,3d111456-4301-4c30-ad8d-894daded73d5,PHO,UTA,Home,129,115,1
Bol Bol,1,14.2,3,5,0.6,0,2,0.0,0,0,0.0,0,1,1,0,0,2,0,3,6,-5.0,0.6,0.6,0.4,0.0,0.0,6.6,3.8,0.0,0.0,11.5,0.0,15.8,111.0,117.0,-7.4,3d111456-4301-4c30-ad8d-894daded73d5,PHO,UTA,Home,129,115,1
Udoka Azubuike,1,1.2333333333333334,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.0,-8.3,3d111456-4301-4c30-ad8d-894daded73d5,PHO,UTA,Home,129,115,1
Saben Lee,1,1.2333333333333334,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.4,0.0,126.0,-48.9,3d111456-4301-4c30-ad8d-894daded73d5,PHO,UTA,Home,129,115,1
ThÃ©o Maledon,1,1.2333333333333334,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.4,0.0,126.0,-49.6,3d111456-4301-4c30-ad8d-894daded73d5,PHO,UTA,Home,129,115,1
Kevin Durant,1,39.4,10,25,0.4,2,8,0.25,2,2,1.0,1,9,10,7,1,2,6,0,24,0.0,0.464,0.44,0.32,0.08,2.5,23.8,13.0,27.7,1.2,4.1,18.8,33.8,85.0,109.0,-1.9,ae22d9bf-a0a5-4f80-b264-3752c6c17b2c,PHO,GSW,Away,112,113,0
Devin Booker,1,38.13333333333333,11,21,0.524,2,8,0.25,8,9,0.889,1,3,4,6,1,1,2,3,32,-3.0,0.641,0.571,0.381,0.429,2.6,8.2,5.4,25.9,1.2,2.1,7.4,29.5,127.0,115.0,6.9,ae22d9bf-a0a5-4f80-b264-3752c6c17b2c,PHO,GSW,Away,112,113,0
Bradley Beal,1,34.13333333333333,7,16,0.438,1,4,0.25,0,0,0.0,2,4,6,5,2,0,2,4,15,2.0,0.469,0.469,0.25,0.0,5.9,12.2,9.0,21.2,2.7,0.0,11.1,22.0,98.0,111.0,-3.2,ae22d9bf-a0a5-4f80-b264-3752c6c17b2c,PHO,GSW,Away,112,113,0
Grayson Allen,1,32.03333333333333,4,11,0.364,2,6,0.333,0,0,0.0,0,4,4,2,0,0,0,0,10,2.0,0.455,0.455,0.545,0.0,0.0,13.0,6.4,8.1,0.0,0.0,0.0,14.3,98.0,118.0,-5.7,ae22d9bf-a0a5-4f80-b264-3752c6c17b2c,PHO,GSW,Away,112,113,0
Jusuf NurkiÄ,1,26.433333333333334,3,7,0.429,0,1,0.0,0,0,0.0,1,5,6,4,0,1,2,3,6,-4.0,0.429,0.429,0.143,0.0,3.8,19.7,11.6,19.3,0.0,3.0,22.2,14.2,88.0,113.0,-5.0,ae22d9bf-a0a5-4f80-b264-3752c6c17b2c,PHO,GSW,Away,112,113,0
Eric Gordon,1,23.233333333333334,2,5,0.4,1,3,0.333,2,2,1.0,0,1,1,0,1,0,1,1,7,-5.0,0.595,0.5,0.6,0.4,0.0,4.5,2.2,0.0,2.0,0.0,14.5,12.4,101.0,116.0,-5.7,ae22d9bf-a0a5-4f80-b264-3752c6c17b2c,PHO,GSW,Away,112,113,0
Drew Eubanks,1,16.266666666666666,1,1,1.0,0,0,0.0,2,2,1.0,1,3,4,1,2,2,0,0,4,3.0,1.064,1.0,0.0,2.0,6.1,19.2,12.6,7.4,5.7,9.8,0.0,4.8,227.0,96.0,12.0,ae22d9bf-a0a5-4f80-b264-3752c6c17b2c,PHO,GSW,Away,112,113,0
Royce O'Neale,1,11.283333333333333,1,3,0.333,1,2,0.5,0,0,0.0,2,2,4,1,1,1,1,2,3,4.0,0.5,0.5,0.667,0.0,17.7,18.5,18.1,11.0,4.1,7.1,25.0,14.8,103.0,100.0,3.2,ae22d9bf-a0a5-4f80-b264-3752c6c17b2c,PHO,GSW,Away,112,113,0
Josh Okogie,1,10.366666666666667,3,3,1.0,2,2,1.0,0,0,0.0,1,0,1,1,1,1,0,0,8,-6.0,1.333,1.333,0.667,0.0,9.6,0.0,4.9,15.9,4.5,7.7,0.0,12.1,254.0,107.0,30.7,ae22d9bf-a0a5-4f80-b264-3752c6c17b2c,PHO,GSW,Away,112,113,0
Bol Bol,1,8.716666666666667,1,2,0.5,0,0,0.0,1,1,1.0,0,2,2,1,0,0,0,0,3,2.0,0.615,0.5,0.0,0.5,0.0,23.9,11.7,14.7,0.0,0.0,0.0,11.7,139.0,114.0,1.5,ae22d9bf-a0a5-4f80-b264-3752c6c17b2c,PHO,GSW,Away,112,113,0
Nassir Little,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ae22d9bf-a0a5-4f80-b264-3752c6c17b2c,PHO,GSW,Away,112,113,0
ThÃ©o Maledon,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ae22d9bf-a0a5-4f80-b264-3752c6c17b2c,PHO,GSW,Away,112,113,0
David Roddy,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ae22d9bf-a0a5-4f80-b264-3752c6c17b2c,PHO,GSW,Away,112,113,0
Grayson Allen,1,39.483333333333334,7,10,0.7,2,5,0.4,3,3,1.0,1,3,4,4,0,1,2,3,19,3.0,0.839,0.8,0.5,0.3,2.9,7.8,5.5,13.7,0.0,1.9,15.0,14.4,146.0,128.0,0.9,eae94609-ad8b-4161-a1a8-0d23d6e23165,PHO,SAC,Home,130,125,1
Devin Booker,1,38.45,7,17,0.412,0,2,0.0,11,13,0.846,1,2,3,9,3,0,3,3,25,5.0,0.55,0.412,0.118,0.765,3.0,5.3,4.2,31.9,3.6,0.0,11.7,28.5,118.0,122.0,-0.4,eae94609-ad8b-4161-a1a8-0d23d6e23165,PHO,SAC,Home,130,125,1
Kevin Durant,1,38.05,11,17,0.647,2,5,0.4,4,6,0.667,2,9,11,4,1,0,3,2,28,8.0,0.713,0.706,0.294,0.353,6.0,24.2,15.6,16.8,1.2,0.0,13.3,25.3,127.0,121.0,2.7,eae94609-ad8b-4161-a1a8-0d23d6e23165,PHO,SAC,Home,130,125,1
Jusuf NurkiÄ,1,25.35,3,6,0.5,0,0,0.0,3,4,0.75,2,7,9,2,2,2,1,3,9,5.0,0.58,0.5,0.0,0.667,9.0,28.2,19.1,9.9,3.7,5.9,11.4,14.7,123.0,111.0,1.4,eae94609-ad8b-4161-a1a8-0d23d6e23165,PHO,SAC,Home,130,125,1
Bradley Beal,1,4.65,2,2,1.0,1,1,1.0,0,0,0.0,0,1,1,0,0,0,0,0,5,3.0,1.25,1.25,0.5,0.0,0.0,22.0,11.6,0.0,0.0,0.0,0.0,18.3,250.0,125.0,20.3,eae94609-ad8b-4161-a1a8-0d23d6e23165,PHO,SAC,Home,130,125,1
Royce O'Neale,1,29.716666666666665,3,7,0.429,2,5,0.4,1,3,0.333,0,4,4,5,4,1,0,4,9,13.0,0.541,0.571,0.714,0.429,0.0,13.7,7.3,20.6,6.3,2.5,0.0,11.9,127.0,112.0,6.8,eae94609-ad8b-4161-a1a8-0d23d6e23165,PHO,SAC,Home,130,125,1
Eric Gordon,1,27.216666666666665,8,17,0.471,4,9,0.444,3,3,1.0,0,3,3,3,0,1,0,1,23,8.0,0.628,0.588,0.529,0.176,0.0,11.3,5.9,17.7,0.0,2.8,0.0,28.6,128.0,126.0,3.4,eae94609-ad8b-4161-a1a8-0d23d6e23165,PHO,SAC,Home,130,125,1
Josh Okogie,1,18.95,1,4,0.25,1,1,1.0,4,4,1.0,1,1,2,1,1,0,2,0,7,2.0,0.608,0.375,0.25,1.0,6.0,5.4,5.7,6.1,2.5,0.0,25.8,17.4,105.0,125.0,-4.1,eae94609-ad8b-4161-a1a8-0d23d6e23165,PHO,SAC,Home,130,125,1
Nassir Little,1,10.116666666666667,1,3,0.333,1,2,0.5,0,0,0.0,0,2,2,0,0,1,1,0,3,0.0,0.5,0.5,0.667,0.0,0.0,20.2,10.7,0.0,0.0,7.4,25.0,16.8,68.0,121.0,-5.9,eae94609-ad8b-4161-a1a8-0d23d6e23165,PHO,SAC,Home,130,125,1
Drew Eubanks,1,5.733333333333333,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,2,-14.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,23.5,0.0,0.0,0.0,7.4,209.0,132.0,6.6,eae94609-ad8b-4161-a1a8-0d23d6e23165,PHO,SAC,Home,130,125,1
Bol Bol,1,2.283333333333333,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.6,0.0,132.0,-27.8,eae94609-ad8b-4161-a1a8-0d23d6e23165,PHO,SAC,Home,130,125,1
ThÃ©o Maledon,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,eae94609-ad8b-4161-a1a8-0d23d6e23165,PHO,SAC,Home,130,125,1
David Roddy,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,eae94609-ad8b-4161-a1a8-0d23d6e23165,PHO,SAC,Home,130,125,1
Kevin Durant,1,29.6,8,13,0.615,1,3,0.333,8,8,1.0,1,5,6,6,1,2,5,2,25,23.0,0.757,0.654,0.231,0.615,4.0,13.3,9.5,44.2,1.5,5.2,23.2,29.2,123.0,94.0,7.5,fe78ab44-a8df-46e6-9438-2019915f4969,PHO,DET,Home,116,100,1
Grayson Allen,1,26.55,2,9,0.222,1,5,0.2,4,4,1.0,0,1,1,6,1,1,1,3,9,10.0,0.418,0.278,0.556,0.444,0.0,3.0,1.8,34.6,1.7,2.9,8.5,17.8,104.0,99.0,-3.3,fe78ab44-a8df-46e6-9438-2019915f4969,PHO,DET,Home,116,100,1
Eric Gordon,1,24.35,4,9,0.444,2,6,0.333,3,3,1.0,1,0,1,2,2,2,3,1,13,21.0,0.63,0.556,0.667,0.333,4.8,0.0,1.9,14.5,3.6,6.4,22.5,22.0,102.0,95.0,2.6,fe78ab44-a8df-46e6-9438-2019915f4969,PHO,DET,Home,116,100,1
Jusuf NurkiÄ,1,22.366666666666667,2,2,1.0,0,0,0.0,6,10,0.6,1,12,13,7,0,2,4,4,10,19.0,0.781,1.0,0.0,5.0,5.2,42.2,27.4,48.9,0.0,6.9,38.5,18.7,116.0,83.0,8.0,fe78ab44-a8df-46e6-9438-2019915f4969,PHO,DET,Home,116,100,1
Devin Booker,1,5.4,2,5,0.4,1,2,0.5,2,2,1.0,1,0,1,1,1,0,1,1,7,1.0,0.595,0.5,0.4,0.4,21.7,0.0,8.7,51.6,8.2,0.0,14.5,51.2,111.0,88.0,13.6,fe78ab44-a8df-46e6-9438-2019915f4969,PHO,DET,Home,116,100,1
Saben Lee,1,23.65,4,9,0.444,0,3,0.0,8,12,0.667,0,6,6,2,4,0,2,0,16,3.0,0.56,0.444,0.333,1.333,0.0,20.0,11.9,15.1,7.5,0.0,12.3,27.7,106.0,82.0,3.1,fe78ab44-a8df-46e6-9438-2019915f4969,PHO,DET,Home,116,100,1
Royce O'Neale,1,23.5,3,6,0.5,3,6,0.5,0,0,0.0,0,7,7,3,2,0,1,1,9,37.0,0.75,0.75,1.0,0.0,0.0,23.4,14.0,21.2,3.8,0.0,14.3,12.0,126.0,88.0,6.7,fe78ab44-a8df-46e6-9438-2019915f4969,PHO,DET,Home,116,100,1
Drew Eubanks,1,18.316666666666666,3,8,0.375,0,0,0.0,0,0,0.0,3,3,6,0,2,1,2,0,6,5.0,0.375,0.375,0.0,0.0,19.2,12.9,15.4,0.0,4.8,4.2,20.0,22.0,75.0,88.0,-8.4,fe78ab44-a8df-46e6-9438-2019915f4969,PHO,DET,Home,116,100,1
Josh Okogie,1,18.0,0,3,0.0,0,2,0.0,2,2,1.0,1,1,2,0,1,1,0,1,2,3.0,0.258,0.0,0.667,0.667,6.5,4.4,5.2,0.0,2.5,4.3,0.0,8.7,77.0,97.0,-6.3,fe78ab44-a8df-46e6-9438-2019915f4969,PHO,DET,Home,116,100,1
Bol Bol,1,13.95,4,5,0.8,1,1,1.0,0,0,0.0,1,4,5,1,0,2,0,2,9,3.0,0.9,0.9,0.2,0.0,8.4,22.6,16.9,16.2,0.0,11.1,0.0,14.4,175.0,90.0,11.2,fe78ab44-a8df-46e6-9438-2019915f4969,PHO,DET,Home,116,100,1
David Roddy,1,10.266666666666667,2,3,0.667,1,2,0.5,0,0,0.0,0,1,1,0,0,0,1,1,5,-13.0,0.833,0.833,0.667,0.0,0.0,7.7,4.6,0.0,0.0,0.0,25.0,15.7,97.0,103.0,-4.4,fe78ab44-a8df-46e6-9438-2019915f4969,PHO,DET,Home,116,100,1
ThÃ©o Maledon,1,9.8,1,2,0.5,0,0,0.0,3,3,1.0,0,1,1,0,0,0,3,3,5,-11.0,0.753,0.5,0.0,1.5,0.0,8.0,4.8,0.0,0.0,0.0,47.5,25.9,76.0,101.0,-20.2,fe78ab44-a8df-46e6-9438-2019915f4969,PHO,DET,Home,116,100,1
Nassir Little,1,9.8,0,3,0.0,0,1,0.0,0,0,0.0,0,3,3,0,0,0,0,1,0,-11.0,0.0,0.0,0.333,0.0,0.0,24.1,14.4,0.0,0.0,0.0,0.0,12.3,0.0,95.0,-19.7,fe78ab44-a8df-46e6-9438-2019915f4969,PHO,DET,Home,116,100,1
